coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
1078.0705971058937,778.4609619561251,410,0.0,0.0
1078.0705971058937,778.4609619561251,425,1.74023516265693e-05,1.74023516265693e-05
1078.0705971058937,778.4609619561251,440,5.284191918078322e-05,5.284191918078322e-05
1078.0705971058937,778.4609619561251,455,0.00010181520047261946,0.00010181520047261946
1078.0705971058937,778.4609619561251,470,0.00016211099067621845,0.00016211099067621845
1078.0705971058937,778.4609619561251,485,0.00023936928725639192,0.00023936928725639192
1078.0705971058937,778.4609619561251,500,0.00032720578507019674,0.00032720578507019674
1078.0705971058937,778.4609619561251,515,0.000399451865567145,0.000399451865567145
1078.0705971058937,778.4609619561251,530,0.0004998328332775767,0.0004998328332775767
1078.0705971058937,778.4609619561251,545,0.0006130275555031276,0.0006130275555031276
1078.0705971058937,778.4609619561251,560,0.000731845087032055,0.000731845087032055
1078.0705971058937,778.4609619561251,575,0.0008530883567724574,0.0008530883567724574
1078.0705971058937,778.4609619561251,590,0.0009781060416204834,0.0009781060416204834
1078.0705971058937,778.4609619561251,605,0.0010992273833623806,0.0010992273833623806
1078.0705971058937,778.4609619561251,620,0.0012283473387603794,0.0012283473387603794
1078.0705971058937,778.4609619561251,635,0.0013510902599139648,0.0013510902599139648
1078.0705971058937,778.4609619561251,650,0.001467045894981192,0.001467045894981192
1078.0705971058937,778.4609619561251,665,0.0015844521600063663,0.0015844521600063663
1078.0705971058937,778.4609619561251,680,0.001691598210601926,0.001691598210601926
1078.0705971058937,778.4609619561251,695,0.0018035283625751318,0.0018035283625751318
1078.0705971058937,778.4609619561251,710,0.0019050193048441937,0.0019050193048441937
1078.0705971058937,778.4609619561251,725,0.001994818838383527,0.001994818838383527
1078.0705971058937,778.4609619561251,740,0.0020774624546845695,0.0020774624546845695
1078.0705971058937,778.4609619561251,755,0.0021505072661783717,0.0021505072661783717
1078.0705971058937,778.4609619561251,770,0.002215394499810256,0.002215394499810256
1078.0705971058937,778.4609619561251,785,0.0022718272865258275,0.0022718272865258275
1078.0705971058937,778.4609619561251,800,0.002322130887535311,0.002322130887535311
1078.0705971058937,778.4609619561251,815,0.0023617789436430245,0.0023617789436430245
1078.0705971058937,778.4609619561251,830,0.002399958465720657,0.002399958465720657
1078.0705971058937,778.4609619561251,845,0.0024162339112212333,0.0024162339112212333
1078.0705971058937,778.4609619561251,860,0.0024216152591237643,0.0024216152591237643
1078.0705971058937,778.4609619561251,875,0.002428857850336837,0.002428857850336837
1078.0705971058937,778.4609619561251,890,0.0024294462919706647,0.0024294462919706647
1078.0705971058937,778.4609619561251,905,0.0024135105300378402,0.0024135105300378402
1078.0705971058937,778.4609619561251,920,0.0023829765738566074,0.0023829765738566074
1078.0705971058937,778.4609619561251,935,0.0023575456029491897,0.0023575456029491897
1078.0705971058937,778.4609619561251,950,0.0023238662540981656,0.0023238662540981656
1078.0705971058937,778.4609619561251,965,0.0022715892134043017,0.0022715892134043017
1078.0705971058937,778.4609619561251,980,0.0022159074253825938,0.0022159074253825938
1078.0705971058937,778.4609619561251,995,0.0021602491621880117,0.0021602491621880117
1078.0705971058937,778.4609619561251,1000,0.0021432663723226007,0.0021432663723226007
1128.0705971058937,778.1803206520417,350,8.524723862581252e-05,8.524723862581252e-05
1128.0705971058937,778.1803206520417,365,4.4592968730332045e-05,4.4592968730332045e-05
1128.0705971058937,778.1803206520417,380,1.2586518420079466e-05,1.2586518420079466e-05
1128.0705971058937,778.1803206520417,395,4.65795910282779e-07,4.65795910282779e-07
1128.0705971058937,778.1803206520417,410,1.1365042684093074e-06,1.1365042684093074e-06
1128.0705971058937,778.1803206520417,425,2.2451918245884703e-05,2.2451918245884703e-05
1128.0705971058937,778.1803206520417,440,5.338034023345643e-05,5.338034023345643e-05
1128.0705971058937,778.1803206520417,455,0.00010664819769956417,0.00010664819769956417
1128.0705971058937,778.1803206520417,470,0.00016884751402059238,0.00016884751402059238
1128.0705971058937,778.1803206520417,485,0.00024124027527119748,0.00024124027527119748
1128.0705971058937,778.1803206520417,500,0.00033078859065106993,0.00033078859065106993
1128.0705971058937,778.1803206520417,515,0.0004108416119930714,0.0004108416119930714
1128.0705971058937,778.1803206520417,530,0.0005064815584440744,0.0005064815584440744
1128.0705971058937,778.1803206520417,545,0.0006262618881100414,0.0006262618881100414
1128.0705971058937,778.1803206520417,560,0.0007489373135356543,0.0007489373135356543
1128.0705971058937,778.1803206520417,575,0.0008738004513934897,0.0008738004513934897
1128.0705971058937,778.1803206520417,590,0.001001186725599644,0.001001186725599644
1128.0705971058937,778.1803206520417,605,0.0011295771620239037,0.0011295771620239037
1128.0705971058937,778.1803206520417,620,0.001267650283155756,0.001267650283155756
1128.0705971058937,778.1803206520417,635,0.0013914070393093825,0.0013914070393093825
1128.0705971058937,778.1803206520417,650,0.0015185271078694052,0.0015185271078694052
1128.0705971058937,778.1803206520417,665,0.0016413511150782365,0.0016413511150782365
1128.0705971058937,778.1803206520417,680,0.0017531498844786482,0.0017531498844786482
1128.0705971058937,778.1803206520417,695,0.001867880876047166,0.001867880876047166
1128.0705971058937,778.1803206520417,710,0.0019709648522861687,0.0019709648522861687
1128.0705971058937,778.1803206520417,725,0.0020656878286956833,0.0020656878286956833
1128.0705971058937,778.1803206520417,740,0.0021590649129258456,0.0021590649129258456
1128.0705971058937,778.1803206520417,755,0.002232279981306861,0.002232279981306861
1128.0705971058937,778.1803206520417,770,0.0022975997486976577,0.0022975997486976577
1128.0705971058937,778.1803206520417,785,0.0023673082902239814,0.0023673082902239814
1128.0705971058937,778.1803206520417,800,0.002418458966981542,0.002418458966981542
1128.0705971058937,778.1803206520417,815,0.002458685576984597,0.002458685576984597
1128.0705971058937,778.1803206520417,830,0.002494799040993877,0.002494799040993877
1128.0705971058937,778.1803206520417,845,0.002521941735472011,0.002521941735472011
1128.0705971058937,778.1803206520417,860,0.0025365133385410166,0.0025365133385410166
1128.0705971058937,778.1803206520417,875,0.0025453185711108886,0.0025453185711108886
1128.0705971058937,778.1803206520417,890,0.002541958965593805,0.002541958965593805
1128.0705971058937,778.1803206520417,905,0.0025339020966387697,0.0025339020966387697
1128.0705971058937,778.1803206520417,920,0.0025067225328261823,0.0025067225328261823
1128.0705971058937,778.1803206520417,935,0.002479877440257347,0.002479877440257347
1128.0705971058937,778.1803206520417,950,0.0024423864829178493,0.0024423864829178493
1128.0705971058937,778.1803206520417,965,0.0023986430372802832,0.0023986430372802832
1128.0705971058937,778.1803206520417,980,0.0023418422441839216,0.0023418422441839216
1128.0705971058937,778.1803206520417,995,0.0022772014257193816,0.0022772014257193816
1128.0705971058937,778.1803206520417,1000,0.0022593045762544215,0.0022593045762544215
1178.0705971058937,777.8996793479582,350,8.782842991825602e-05,8.782842991825602e-05
1178.0705971058937,777.8996793479582,365,4.7172857923786e-05,4.7172857923786e-05
1178.0705971058937,777.8996793479582,380,7.5677216414549164e-06,7.5677216414549164e-06
