wavelength_m,power_W
7.74008e-07,0.000902256096
7.74016e-07,0.000954338627
7.74024e-07,0.00099318009
7.74032e-07,0.000994495238
7.7404e-07,0.000993525344
7.74048e-07,0.00101705478
7.74056e-07,0.00104150096
7.74064e-07,0.00105534167
7.74072e-07,0.00105796247
7.7408e-07,0.00105096354
7.74088e-07,0.00105217502
7.74096e-07,0.00107794076
7.74104e-07,0.00110968339
7.74112e-07,0.00116281877
7.7412e-07,0.00119930383
7.74128e-07,0.00121115981
7.74136e-07,0.00121948931
7.74144e-07,0.00121949692
7.74152e-07,0.00120390273
7.7416e-07,0.00116193326
7.74168e-07,0.00113252455
7.74176e-07,0.00112685444
7.74184e-07,0.00112977474
7.74192e-07,0.00113737758
7.742e-07,0.00115016592
7.74208e-07,0.00116810993
7.74216e-07,0.00120034818
7.74224e-07,0.00117287721
7.74232e-07,0.00117137121
7.7424e-07,0.00124970465
7.74248e-07,0.00133463835
7.74256e-07,0.00133186113
7.74264e-07,0.00130594686
7.74272e-07,0.00128880641
7.7428e-07,0.0012346723
7.74288e-07,0.00111924369
7.74296e-07,0.00103416845
7.74304e-07,0.000954807534
7.74312e-07,0.00089960248
7.7432e-07,0.000877254768
7.74328e-07,0.000875400446
7.74336e-07,0.000896492391
7.74344e-07,0.000937999668
7.74352e-07,0.000985872754
7.7436e-07,0.00104482225
7.74368e-07,0.00111583294
7.74376e-07,0.00120064499
7.74384e-07,0.00129537214
7.74392e-07,0.00135956047
7.744e-07,0.00138697479
7.74408e-07,0.0014032693
7.74416e-07,0.00138763716
7.74424e-07,0.00137205304
7.74432e-07,0.00135935654
7.7444e-07,0.00135467362
7.74448e-07,0.00135585106
7.74456e-07,0.00138597266
7.74464e-07,0.00145594731
7.74472e-07,0.00153868803
7.7448e-07,0.00162739601
7.74488e-07,0.00172813288
7.74496e-07,0.00184751445
7.74504e-07,0.00192282971
7.74512e-07,0.0019270906
7.7452e-07,0.00190340782
7.74528e-07,0.00189032036
7.74536e-07,0.00186730738
7.74544e-07,0.00187046488
7.74552e-07,0.001886333
7.7456e-07,0.00191536535
7.74568e-07,0.00195209497
7.74576e-07,0.00199523625
7.74584e-07,0.00204673756
7.74592e-07,0.00209787522
7.746e-07,0.00213305158
7.74608e-07,0.0021302979
7.74616e-07,0.00211312062
7.74624e-07,0.00210816846
7.74632e-07,0.00208723734
7.7464e-07,0.00204331578
7.74648e-07,0.00199743773
7.74656e-07,0.00194381228
7.74664e-07,0.00187868096
7.74672e-07,0.00180379783
7.7468e-07,0.00170935854
7.74688e-07,0.00161199862
7.74696e-07,0.00153967716
7.74704e-07,0.00149580391
7.74712e-07,0.00150156053
7.7472e-07,0.00154112545
7.74728e-07,0.00159428564
7.74736e-07,0.00164755942
7.74744e-07,0.00172084402
7.74752e-07,0.00182907404
7.7476e-07,0.00194943409
7.74768e-07,0.00203812734
7.74776e-07,0.00211685658
7.74784e-07,0.00218696031
7.74792e-07,0.00222240534
7.748e-07,0.00223873559
7.74808e-07,0.00220901186
7.74816e-07,0.00211047446
7.74824e-07,0.00200157978
7.74832e-07,0.00190470375
7.7484e-07,0.00178912917
7.74848e-07,0.0016850587
7.74856e-07,0.00163623397
7.74864e-07,0.00163812583
7.74872e-07,0.00165833049
7.7488e-07,0.00172939098
7.74888e-07,0.0018234988
7.74896e-07,0.00191285305
7.74904e-07,0.00197895547
7.74912e-07,0.00207246098
7.7492e-07,0.0021715985
7.74928e-07,0.00222655717
7.74936e-07,0.00226266551
7.74944e-07,0.00231376572
7.74952e-07,0.0024405633
7.7496e-07,0.00249493726
7.74968e-07,0.00250888108
7.74976e-07,0.00255612656
7.74984e-07,0.00259164032
7.74992e-07,0.00259462514
7.75e-07,0.00250835229
7.75008e-07,0.00244095185
7.75016e-07,0.0024213468
7.75024e-07,0.00242081172
7.75032e-07,0.00245039527
7.7504e-07,0.00252379405
7.75048e-07,0.00259704562
7.75056e-07,0.0026865386
7.75064e-07,0.00283024676
7.75072e-07,0.00291723578
7.7508e-07,0.00298352627
7.75088e-07,0.0029628656
7.75096e-07,0.00289385458
7.75104e-07,0.00284309937
7.75112e-07,0.00281312207
7.7512e-07,0.00272183677
7.75128e-07,0.00259621325
7.75136e-07,0.00246467757
7.75144e-07,0.00234525518
7.75152e-07,0.0022474422
7.7516e-07,0.00218568625
7.75168e-07,0.00217402838
7.75176e-07,0.00220744004
7.75184e-07,0.00226359764
7.75192e-07,0.0023119602
7.752e-07,0.00233580018
7.75208e-07,0.0023390482
7.75216e-07,0.00234274614
7.75224e-07,0.00237922145
7.75232e-07,0.00244565837
7.7524e-07,0.00251786687
7.75248e-07,0.00258800128
7.75256e-07,0.00267906404
7.75264e-07,0.0028368922
7.75272e-07,0.00295163366
7.7528e-07,0.00295305673
7.75288e-07,0.00298412914
7.75296e-07,0.00304122456
7.75304e-07,0.00299410931
7.75312e-07,0.00286469607
7.7532e-07,0.00273907193
7.75328e-07,0.0026411739
7.75336e-07,0.00255626403
7.75344e-07,0.00250302737
7.75352e-07,0.00245564466
7.7536e-07,0.00242922465
7.75368e-07,0.002444383
7.75376e-07,0.00244292959
7.75384e-07,0.00242056115
7.75392e-07,0.00242433144
7.754e-07,0.00246344274
7.75408e-07,0.00258609174
7.75416e-07,0.00272977464
7.75424e-07,0.00286618351
7.75432e-07,0.00303817278
7.7544e-07,0.0032254431
7.75448e-07,0.00336143104
7.75456e-07,0.00343711945
7.75464e-07,0.00344823471
7.75472e-07,0.00341990543
7.7548e-07,0.00336607933
7.75488e-07,0.00325540867
7.75496e-07,0.00307004388
7.75504e-07,0.00287481732
7.75512e-07,0.00274520693
7.7552e-07,0.00270848668
7.75528e-07,0.00271842978
7.75536e-07,0.0027235891
7.75544e-07,0.00271743455
7.75552e-07,0.00272595286
7.7556e-07,0.00270362237
7.75568e-07,0.00266149486
7.75576e-07,0.00259716833
7.75584e-07,0.00255592792
7.75592e-07,0.00250861514
7.756e-07,0.00250041027
7.75608e-07,0.00252742316
7.75616e-07,0.0025648364
7.75624e-07,0.00268083063
7.75632e-07,0.00281184978
7.7564e-07,0.00299438268
7.75648e-07,0.00317313188
7.75656e-07,0.00342665639
7.75664e-07,0.00365283124
7.75672e-07,0.00370773341
7.7568e-07,0.00379581108
7.75688e-07,0.00390868554
7.75696e-07,0.00397116459
7.75704e-07,0.00399869113
