wavelength_m,power_W
7.74008e-07,0.00103104743
7.74016e-07,0.00103596289
7.74024e-07,0.0010432548
7.74032e-07,0.00105318708
7.7404e-07,0.00108196418
7.74048e-07,0.00110562682
7.74056e-07,0.00109409824
7.74064e-07,0.00108011498
7.74072e-07,0.00106249884
7.7408e-07,0.00105784117
7.74088e-07,0.0010925915
7.74096e-07,0.00115604387
7.74104e-07,0.00121355074
7.74112e-07,0.00127306631
7.7412e-07,0.00132002579
7.74128e-07,0.00136622762
7.74136e-07,0.00136601358
7.74144e-07,0.00134640862
7.74152e-07,0.00132979623
7.7416e-07,0.00131157068
7.74168e-07,0.00127076021
7.74176e-07,0.00121592994
7.74184e-07,0.00119104526
7.74192e-07,0.00118597814
7.742e-07,0.00119385546
7.74208e-07,0.0011890171
7.74216e-07,0.00117863469
7.74224e-07,0.0011806434
7.74232e-07,0.0011913818
7.7424e-07,0.00125248088
7.74248e-07,0.00132769205
7.74256e-07,0.00137286563
7.74264e-07,0.00141374341
7.74272e-07,0.00143787891
7.7428e-07,0.0013811849
7.74288e-07,0.00126707787
7.74296e-07,0.00112137566
7.74304e-07,0.00102194845
7.74312e-07,0.000969270396
7.7432e-07,0.000944505085
7.74328e-07,0.000926209874
7.74336e-07,0.00093037448
7.74344e-07,0.000934209525
7.74352e-07,0.000954859844
7.7436e-07,0.00100271229
7.74368e-07,0.00106942438
7.74376e-07,0.00114568881
7.74384e-07,0.00122024325
7.74392e-07,0.00130027685
7.744e-07,0.00136857646
7.74408e-07,0.0013657547
7.74416e-07,0.00132246611
7.74424e-07,0.00131509509
7.74432e-07,0.00135831329
7.7444e-07,0.00140445889
7.74448e-07,0.00144233396
7.74456e-07,0.00147993576
7.74464e-07,0.00152003497
7.74472e-07,0.00157288592
7.7448e-07,0.00166579135
7.74488e-07,0.00180085859
7.74496e-07,0.00189000298
7.74504e-07,0.00192783878
7.74512e-07,0.00193233964
7.7452e-07,0.00194086821
7.74528e-07,0.00195850711
7.74536e-07,0.00203239247
7.74544e-07,0.00211472506
7.74552e-07,0.00211209407
7.7456e-07,0.00204947899
7.74568e-07,0.00202565156
7.74576e-07,0.00201138899
7.74584e-07,0.00203724889
7.74592e-07,0.00207957616
7.746e-07,0.00212644557
7.74608e-07,0.00214389305
7.74616e-07,0.00213681584
7.74624e-07,0.00213787462
7.74632e-07,0.0021505632
7.7464e-07,0.00216012736
7.74648e-07,0.00215094034
7.74656e-07,0.00213559598
7.74664e-07,0.00208872211
7.74672e-07,0.0019991024
7.7468e-07,0.00189882985
7.74688e-07,0.00179133065
7.74696e-07,0.00170928365
7.74704e-07,0.00165681931
7.74712e-07,0.00164414231
7.7472e-07,0.00166183721
7.74728e-07,0.00166617474
7.74736e-07,0.00167629914
7.74744e-07,0.00172629439
7.74752e-07,0.00183819933
7.7476e-07,0.00198271092
7.74768e-07,0.00215551714
7.74776e-07,0.00231597277
7.74784e-07,0.00242853645
7.74792e-07,0.00245950738
7.748e-07,0.00245385009
7.74808e-07,0.00235977615
7.74816e-07,0.00220694146
7.74824e-07,0.00204104525
7.74832e-07,0.00189841599
7.7484e-07,0.00179773908
7.74848e-07,0.00172222642
7.74856e-07,0.00166937244
7.74864e-07,0.00164997213
7.74872e-07,0.0016953226
7.7488e-07,0.00178138023
7.74888e-07,0.00190724658
7.74896e-07,0.00206784665
7.74904e-07,0.00221265522
7.74912e-07,0.00232628414
7.7492e-07,0.00236887938
7.74928e-07,0.00238245058
7.74936e-07,0.00243811749
7.74944e-07,0.00247841651
7.74952e-07,0.00252214829
7.7496e-07,0.0026117073
7.74968e-07,0.00275748026
7.74976e-07,0.00285779061
7.74984e-07,0.00283571053
7.74992e-07,0.00272540275
7.75e-07,0.00262180522
7.75008e-07,0.00254282538
7.75016e-07,0.00248620814
7.75024e-07,0.00248072668
7.75032e-07,0.00256249242
7.7504e-07,0.00266902876
7.75048e-07,0.00278725018
7.75056e-07,0.00290152309
7.75064e-07,0.00301009862
7.75072e-07,0.00310563362
7.7508e-07,0.00318187312
7.75088e-07,0.00321835973
7.75096e-07,0.00318929744
7.75104e-07,0.00312289193
7.75112e-07,0.00301760832
7.7512e-07,0.00289226693
7.75128e-07,0.00272800289
7.75136e-07,0.00256772597
7.75144e-07,0.00242034461
7.75152e-07,0.00231085977
7.7516e-07,0.00224750182
7.75168e-07,0.00226113101
7.75176e-07,0.00230336789
7.75184e-07,0.00235473884
7.75192e-07,0.00236874889
7.752e-07,0.00235437943
7.75208e-07,0.00232151926
7.75216e-07,0.00230413148
7.75224e-07,0.00230856328
7.75232e-07,0.00233715272
7.7524e-07,0.00239082658
7.75248e-07,0.00247442041
7.75256e-07,0.00257095569
7.75264e-07,0.00267679955
7.75272e-07,0.00277858081
7.7528e-07,0.00286911896
7.75288e-07,0.00292443317
7.75296e-07,0.0029191514
7.75304e-07,0.00287000965
7.75312e-07,0.00284341246
7.7532e-07,0.00283019694
7.75328e-07,0.00281210468
7.75336e-07,0.00276756519
7.75344e-07,0.00276136845
7.75352e-07,0.00282081267
7.7536e-07,0.002764114
7.75368e-07,0.00272406288
7.75376e-07,0.00269771094
7.75384e-07,0.00265073966
7.75392e-07,0.00259319995
7.754e-07,0.00256124283
7.75408e-07,0.002548387
7.75416e-07,0.00260978923
7.75424e-07,0.002803021
7.75432e-07,0.00309388166
7.7544e-07,0.00334939276
7.75448e-07,0.00358022322
7.75456e-07,0.00373913798
7.75464e-07,0.00378246623
7.75472e-07,0.00369624588
7.7548e-07,0.00355261463
7.75488e-07,0.00340132072
7.75496e-07,0.00321642963
7.75504e-07,0.0030537532
7.75512e-07,0.00298246552
7.7552e-07,0.00298451041
7.75528e-07,0.00299228046
7.75536e-07,0.00297421377
7.75544e-07,0.0029301915
7.75552e-07,0.00292772995
7.7556e-07,0.00293729448
7.75568e-07,0.00291647969
7.75576e-07,0.00282284165
7.75584e-07,0.00271887152
7.75592e-07,0.00263983598
7.756e-07,0.00259542083
7.75608e-07,0.00256355731
7.75616e-07,0.00256383097
7.75624e-07,0.00262175365
7.75632e-07,0.00276963121
7.7564e-07,0.00300871133
7.75648e-07,0.0032751205
7.75656e-07,0.00349715306
7.75664e-07,0.00370767696
7.75672e-07,0.00389660662
7.7568e-07,0.00405714869
7.75688e-07,0.00418079067
7.75696e-07,0.00426690316
7.75704e-07,0.00434655661
7.75712e-07,0.00434925656
7.7572e-07,0.00431227373
7.75728e-07,0.00430730676
7.75736e-07,0.00428122677
7.75744e-07,0.0042289706
7.75752e-07,0.00419807605
7.7576e-07,0.00416920542
7.75768e-07,0.00412966822
7.75776e-07,0.00407993155
7.75784e-07,0.00404360934
7.75792e-07,0.00404626274
7.758e-07,0.00407778453
7.75808e-07,0.00408515297
7.75816e-07,0.00411340574
7.75824e-07,0.00417260848
7.75832e-07,0.00425317569
7.7584e-07,0.00432367272
7.75848e-07,0.00444389342
7.75856e-07,0.00459914294
7.75864e-07,0.00472843511
7.75872e-07,0.0047842125
7.7588e-07,0.00478965841
7.75888e-07,0.00477258813
7.75896e-07,0.00474480029
7.75904e-07,0.00465447169
7.75912e-07,0.00452639864
7.7592e-07,0.00439017813
7.75928e-07,0.00430342218
7.75936e-07,0.0042360744
7.75944e-07,0.00413751513
7.75952e-07,0.00404654557
7.7596e-07,0.00399965064
7.75968e-07,0.00405006004
7.75976e-07,0.00421766219
7.75984e-07,0.00448103142
7.75992e-07,0.0047109629
7.76e-07,0.00483229159
7.76008e-07,0.00487766075
7.76016e-07,0.00487860568
7.76024e-07,0.00483289471
7.76032e-07,0.00476945194
7.7604e-07,0.00460097316
7.76048e-07,0.00447919194
7.76056e-07,0.00440737704
7.76064e-07,0.00429905217
7.76072e-07,0.00416740011
7.7608e-07,0.00408474967
7.76088e-07,0.00407425899
7.76096e-07,0.00415732717
7.76104e-07,0.00410246585
7.76112e-07,0.00389622384
7.7612e-07,0.00406074072
7.76128e-07,0.00416915566
7.76136e-07,0.00408807552
7.76144e-07,0.0040471681
7.76152e-07,0.00405867322
7.7616e-07,0.00416895563
7.76168e-07,0.00437474387
7.76176e-07,0.00464211797
7.76184e-07,0.00481272603
7.76192e-07,0.00496647141
7.762e-07,0.00503710443
7.76208e-07,0.00502336838
7.76216e-07,0.00501760192
7.76224e-07,0.00507812967
7.76232e-07,0.00514663
7.7624e-07,0.00522910536
7.76248e-07,0.00528256977
7.76256e-07,0.00536514381
7.76264e-07,0.00536715835
7.76272e-07,0.00527765156
7.7628e-07,0.00533674554
7.76288e-07,0.0054242925
7.76296e-07,0.00540569851
7.76304e-07,0.00520880994
7.76312e-07,0.00511095796
7.7632e-07,0.00505952494
7.76328e-07,0.0050464032
7.76336e-07,0.00520603183
7.76344e-07,0.00527294313
7.76352e-07,0.00515582763
7.7636e-07,0.00508589394
7.76368e-07,0.00511441597
7.76376e-07,0.00514431035
7.76384e-07,0.00519204628
7.76392e-07,0.00522716584
7.764e-07,0.00518769879
7.76408e-07,0.00523133886
7.76416e-07,0.00543870372
7.76424e-07,0.0054288321
7.76432e-07,0.00517322325
7.7644e-07,0.00500442411
7.76448e-07,0.00488935338
7.76456e-07,0.00482108358
7.76464e-07,0.00482604803
7.76472e-07,0.0049501218
7.7648e-07,0.00511366234
7.76488e-07,0.00522867322
7.76496e-07,0.00524281012
7.76504e-07,0.00517840275
7.76512e-07,0.00513744197
7.7652e-07,0.00515806759
7.76528e-07,0.00523365506
7.76536e-07,0.00540055224
7.76544e-07,0.00550380986
7.76552e-07,0.00551243239
7.7656e-07,0.00548554375
7.76568e-07,0.0053922603
7.76576e-07,0.00525902309
7.76584e-07,0.00515269948
7.76592e-07,0.00510764778
7.766e-07,0.00503763673
7.76608e-07,0.00497658823
7.76616e-07,0.00496065345
7.76624e-07,0.004879276
7.76632e-07,0.00476596428
7.7664e-07,0.00475745353
7.76648e-07,0.00478717676
7.76656e-07,0.004829575
7.76664e-07,0.00497866974
7.76672e-07,0.00517900268
7.7668e-07,0.00530865864
7.76688e-07,0.00550378218
7.76696e-07,0.00567893649
7.76704e-07,0.00575384632
7.76712e-07,0.00574732554
7.7672e-07,0.00566861305
7.76728e-07,0.00563313416
7.76736e-07,0.00558663903
7.76744e-07,0.00552166299
7.76752e-07,0.00550513699
7.7676e-07,0.00546665803
7.76768e-07,0.0054139849
7.76776e-07,0.00529709006
7.76784e-07,0.00506752407
