wavelength_m,power_W
7.74008e-07,0.000708160405
7.74016e-07,0.000727121126
7.74024e-07,0.000747877372
7.74032e-07,0.000763475553
7.7404e-07,0.000769673984
7.74048e-07,0.00077020886
7.74056e-07,0.000771470795
7.74064e-07,0.000764096775
7.74072e-07,0.00075298515
7.7408e-07,0.000750143326
7.74088e-07,0.000764472648
7.74096e-07,0.000792708803
7.74104e-07,0.000818843913
7.74112e-07,0.00083989188
7.7412e-07,0.000870827819
7.74128e-07,0.000895471232
7.74136e-07,0.000902470929
7.74144e-07,0.000890260884
7.74152e-07,0.000877673573
7.7416e-07,0.00085943018
7.74168e-07,0.000846437478
7.74176e-07,0.000835659001
7.74184e-07,0.000830244569
7.74192e-07,0.000827332664
7.742e-07,0.000832304535
7.74208e-07,0.000840016873
7.74216e-07,0.00085448051
7.74224e-07,0.000868657757
7.74232e-07,0.000880370903
7.7424e-07,0.000900961305
7.74248e-07,0.000934785806
7.74256e-07,0.0009617047
7.74264e-07,0.000960299225
7.74272e-07,0.000940236213
7.7428e-07,0.00091756723
7.74288e-07,0.00088402172
7.74296e-07,0.000828546635
7.74304e-07,0.0007684229
7.74312e-07,0.000720991698
7.7432e-07,0.000691381266
7.74328e-07,0.000671057526
7.74336e-07,0.00067087293
7.74344e-07,0.000690925599
7.74352e-07,0.00072692175
7.7436e-07,0.000764073934
7.74368e-07,0.000804582982
7.74376e-07,0.000850714452
7.74384e-07,0.000894693061
7.74392e-07,0.000930140864
7.744e-07,0.000961379564
7.74408e-07,0.000981381601
7.74416e-07,0.000990170566
7.74424e-07,0.000972380707
7.74432e-07,0.000957565718
7.7444e-07,0.000946737005
7.74448e-07,0.000952435912
7.74456e-07,0.000969268641
7.74464e-07,0.000996567283
7.74472e-07,0.00105151119
7.7448e-07,0.00112623079
7.74488e-07,0.00119008235
7.74496e-07,0.00124992284
7.74504e-07,0.00131938922
7.74512e-07,0.00138293559
7.7452e-07,0.00141639924
7.74528e-07,0.00142287278
7.74536e-07,0.00142972811
7.74544e-07,0.00143299494
7.74552e-07,0.00142830792
7.7456e-07,0.00143153299
7.74568e-07,0.00144242757
7.74576e-07,0.00143380766
7.74584e-07,0.00143945986
7.74592e-07,0.00144674472
7.746e-07,0.00147300782
7.74608e-07,0.0014968043
7.74616e-07,0.00150597796
7.74624e-07,0.00150095497
7.74632e-07,0.00151935798
7.7464e-07,0.00151802839
7.74648e-07,0.00150133819
7.74656e-07,0.00146151714
7.74664e-07,0.00143019014
7.74672e-07,0.00139718399
7.7468e-07,0.00135102743
7.74688e-07,0.00126563121
7.74696e-07,0.00120610123
7.74704e-07,0.0011651635
7.74712e-07,0.00112319621
7.7472e-07,0.00108888726
7.74728e-07,0.00112192102
7.74736e-07,0.001183782
7.74744e-07,0.00124884168
7.74752e-07,0.00132845964
7.7476e-07,0.00141197936
7.74768e-07,0.00148904075
7.74776e-07,0.00154865928
7.74784e-07,0.00161845098
7.74792e-07,0.00167846841
7.748e-07,0.00171845434
7.74808e-07,0.0016848679
7.74816e-07,0.00161293537
7.74824e-07,0.00152872681
7.74832e-07,0.00146419127
7.7484e-07,0.00140722652
7.74848e-07,0.00135006423
7.74856e-07,0.00130089739
7.74864e-07,0.00128201242
7.74872e-07,0.00127363167
7.7488e-07,0.0012935398
7.74888e-07,0.00134050782
7.74896e-07,0.00140503864
7.74904e-07,0.00147195338
7.74912e-07,0.00154719582
7.7492e-07,0.00164241788
7.74928e-07,0.00174387315
7.74936e-07,0.00183055965
7.74944e-07,0.00189459996
7.74952e-07,0.00195185441
7.7496e-07,0.00199916774
7.74968e-07,0.00202990432
7.74976e-07,0.0020399553
7.74984e-07,0.00201622748
7.74992e-07,0.00196754118
7.75e-07,0.00192403592
7.75008e-07,0.00189583813
7.75016e-07,0.00190305057
7.75024e-07,0.0019345564
7.75032e-07,0.00198289255
7.7504e-07,0.00201261836
7.75048e-07,0.00205334734
7.75056e-07,0.00209191019
7.75064e-07,0.00212740736
7.75072e-07,0.00212008195
7.7508e-07,0.00213210895
7.75088e-07,0.00216294903
7.75096e-07,0.00215892743
7.75104e-07,0.0021109449
7.75112e-07,0.00206962862
7.7512e-07,0.00202374958
7.75128e-07,0.0019500907
7.75136e-07,0.00188009609
7.75144e-07,0.00183322712
7.75152e-07,0.00179430066
7.7516e-07,0.0017495609
7.75168e-07,0.00174798667
7.75176e-07,0.0017274819
