wavelength_m,power_W
7.74008e-07,0.000628473724
7.74016e-07,0.000642577387
7.74024e-07,0.000659247206
7.74032e-07,0.000675148203
7.7404e-07,0.000705915106
7.74048e-07,0.000722943011
7.74056e-07,0.0007303241
7.74064e-07,0.000736374133
7.74072e-07,0.000750198424
7.7408e-07,0.000763607326
7.74088e-07,0.00077917003
7.74096e-07,0.000801459428
7.74104e-07,0.000838819041
7.74112e-07,0.000867340489
7.7412e-07,0.00088086048
7.74128e-07,0.000887213184
7.74136e-07,0.000890858649
7.74144e-07,0.0008827772
7.74152e-07,0.000853163335
7.7416e-07,0.000833382124
7.74168e-07,0.000808611221
7.74176e-07,0.000790632871
7.74184e-07,0.000773398098
7.74192e-07,0.00077211277
7.742e-07,0.000780528592
7.74208e-07,0.000794993379
7.74216e-07,0.000809820445
7.74224e-07,0.000830604552
7.74232e-07,0.000856864627
7.7424e-07,0.000877045095
7.74248e-07,0.000884191852
7.74256e-07,0.000889416576
7.74264e-07,0.000896697186
7.74272e-07,0.000894007921
7.7428e-07,0.000858723717
7.74288e-07,0.000809105292
7.74296e-07,0.000752231948
7.74304e-07,0.000697617975
7.74312e-07,0.000654020526
7.7432e-07,0.000626139139
7.74328e-07,0.000613803129
7.74336e-07,0.000614101067
7.74344e-07,0.00063167938
7.74352e-07,0.000668816054
7.7436e-07,0.000719074412
7.74368e-07,0.000768772408
7.74376e-07,0.000820871688
7.74384e-07,0.000856819554
7.74392e-07,0.000885443582
7.744e-07,0.000904589741
7.74408e-07,0.000919784567
7.74416e-07,0.000920423868
7.74424e-07,0.000926752424
7.74432e-07,0.000925818144
7.7444e-07,0.0009115601
7.74448e-07,0.000902372285
7.74456e-07,0.000917476462
7.74464e-07,0.000942194603
7.74472e-07,0.000988270069
7.7448e-07,0.00105664841
7.74488e-07,0.00112867563
7.74496e-07,0.00119783901
7.74504e-07,0.00124451649
7.74512e-07,0.00127280757
7.7452e-07,0.00128769592
7.74528e-07,0.00129901024
7.74536e-07,0.00130198844
7.74544e-07,0.00131308332
7.74552e-07,0.00132994484
7.7456e-07,0.00133740961
7.74568e-07,0.00133654718
7.74576e-07,0.00134105695
7.74584e-07,0.00135722587
7.74592e-07,0.00137708097
7.746e-07,0.00137774623
7.74608e-07,0.00140136689
7.74616e-07,0.00142998972
7.74624e-07,0.00144254713
7.74632e-07,0.00143558395
7.7464e-07,0.00144289364
7.74648e-07,0.00143609702
7.74656e-07,0.0014155311
7.74664e-07,0.00136749671
7.74672e-07,0.00131959997
7.7468e-07,0.00127946539
7.74688e-07,0.00121708858
7.74696e-07,0.00115372725
7.74704e-07,0.00112141739
7.74712e-07,0.00111741333
7.7472e-07,0.00116086342
7.74728e-07,0.00120551967
7.74736e-07,0.00121346785
7.74744e-07,0.00126541332
7.74752e-07,0.00135419504
7.7476e-07,0.00141765549
7.74768e-07,0.00147674438
7.74776e-07,0.00154904959
7.74784e-07,0.0015692621
