wavelength_m,power_W
7.74008e-07,0.00146447966
7.74016e-07,0.00152872921
7.74024e-07,0.00160591872
7.74032e-07,0.00168264731
7.7404e-07,0.00170419472
7.74048e-07,0.00168998869
7.74056e-07,0.00167173304
7.74064e-07,0.00166580031
7.74072e-07,0.00166162252
7.7408e-07,0.00165592839
7.74088e-07,0.00167632992
7.74096e-07,0.00172932809
7.74104e-07,0.00180145785
7.74112e-07,0.00188176555
7.7412e-07,0.00193674686
7.74128e-07,0.00195197541
7.74136e-07,0.0019593971
7.74144e-07,0.00198059656
7.74152e-07,0.00199178728
7.7416e-07,0.00199098157
7.74168e-07,0.00196871089
7.74176e-07,0.00191624653
7.74184e-07,0.00183648681
7.74192e-07,0.00176541907
7.742e-07,0.00175571679
7.74208e-07,0.00180188575
7.74216e-07,0.00183424368
7.74224e-07,0.00185777336
7.74232e-07,0.00188107796
7.7424e-07,0.00189083402
7.74248e-07,0.00190377752
7.74256e-07,0.00191098724
7.74264e-07,0.00190494241
7.74272e-07,0.00191081774
7.7428e-07,0.00189799111
7.74288e-07,0.00179745845
7.74296e-07,0.00168024371
7.74304e-07,0.00158990213
7.74312e-07,0.00151808252
7.7432e-07,0.00144546995
7.74328e-07,0.00139615594
7.74336e-07,0.00139115841
7.74344e-07,0.001446075
7.74352e-07,0.00153452348
7.7436e-07,0.00166058458
7.74368e-07,0.00179534745
7.74376e-07,0.0019273815
7.74384e-07,0.00201742795
7.74392e-07,0.00205911786
7.744e-07,0.00208302072
7.74408e-07,0.0020898249
7.74416e-07,0.00209121271
7.74424e-07,0.00207334167
7.74432e-07,0.00207886778
7.7444e-07,0.00209991493
7.74448e-07,0.00210857381
7.74456e-07,0.00214303566
7.74464e-07,0.00220730317
7.74472e-07,0.00232748732
7.7448e-07,0.0024721587
7.74488e-07,0.0025666608
7.74496e-07,0.00263322249
7.74504e-07,0.0027049894
7.74512e-07,0.00274422323
7.7452e-07,0.00278712886
7.74528e-07,0.0028084115
7.74536e-07,0.00280195695
7.74544e-07,0.002820949
7.74552e-07,0.00284024539
7.7456e-07,0.00279124835
7.74568e-07,0.00274932082
7.74576e-07,0.00275804287
7.74584e-07,0.00280391926
7.74592e-07,0.00287463453
7.746e-07,0.00293593472
7.74608e-07,0.00301446625
7.74616e-07,0.00308739889
7.74624e-07,0.0031146395
7.74632e-07,0.00310674363
7.7464e-07,0.00307304808
7.74648e-07,0.00306636944
7.74656e-07,0.00302182479
7.74664e-07,0.00291128158
7.74672e-07,0.00278305706
7.7468e-07,0.00261129925
7.74688e-07,0.00249784662
7.74696e-07,0.0024393491
7.74704e-07,0.002389397
7.74712e-07,0.0023312091
7.7472e-07,0.00233018368
7.74728e-07,0.00234935019
7.74736e-07,0.00238919525
7.74744e-07,0.0025039514
7.74752e-07,0.00263427304
7.7476e-07,0.00276570088
7.74768e-07,0.00293134926
7.74776e-07,0.00310312092
7.74784e-07,0.00317350776
7.74792e-07,0.00309516491
7.748e-07,0.00299587195
7.74808e-07,0.00294654497
7.74816e-07,0.00283596581
7.74824e-07,0.00263520043
7.74832e-07,0.00253283287
7.7484e-07,0.00244106005
7.74848e-07,0.00233718229
7.74856e-07,0.00229996917
7.74864e-07,0.00232021765
7.74872e-07,0.00240662733
7.7488e-07,0.00252397013
7.74888e-07,0.00262927297
7.74896e-07,0.00270745003
7.74904e-07,0.00284755033
7.74912e-07,0.00302293289
7.7492e-07,0.00317222853
7.74928e-07,0.00324115018
7.74936e-07,0.00325053723
7.74944e-07,0.00326070492
7.74952e-07,0.00329813307
7.7496e-07,0.00339123656
7.74968e-07,0.00351395186
7.74976e-07,0.00352064911
7.74984e-07,0.00355048905
7.74992e-07,0.00353602564
7.75e-07,0.00337565408
7.75008e-07,0.00324800508
7.75016e-07,0.0032802996
7.75024e-07,0.00340682454
7.75032e-07,0.00359573424
7.7504e-07,0.00380333331
7.75048e-07,0.00392161071
7.75056e-07,0.00387498898
7.75064e-07,0.00377908427
7.75072e-07,0.00376657536
7.7508e-07,0.00381918005
7.75088e-07,0.00390602144
7.75096e-07,0.0039562058
