block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
5,2+3+4+7+8,0.230354,0.236851,0.682337,0.512571,0.384880,0.705119,0.000000,0.000000,0.000000,0.000000,0.585305,0.491423,0.771321,0.437625,-2.00664759e-06,0.0399931857,0.00161363367,0.1,0.0393518357
5,2+3+4+7+8,0.152264,0.127645,0.751898,0.178591,0.392559,0.930993,0.000000,0.000000,0.000000,0.000000,0.574079,0.633436,0.253664,0.826956,-2.00664759e-06,0.021912604,0.000986671315,0.1,0.0225890223
6,2+3+5+6+7,0.174279,0.794334,0.473424,0.884705,0.000000,0.000000,0.891483,0.603589,0.911587,0.680813,0.676057,0.838602,0.000000,0.000000,-2.00664759e-06,0.0047728231,0.000372110402,0.1,0.00398444567
6,2+3+5+6+7,0.819667,0.802754,0.401825,0.398587,0.000000,0.000000,0.332378,0.861540,0.451146,0.307797,0.531442,0.189649,0.000000,0.000000,-2.00664759e-06,0.00158026291,0.000170428332,0.1,0.00184010241
6,2+3+5+6+7,0.134776,0.587183,0.908885,0.797655,0.000000,0.000000,0.376583,0.829346,0.349499,0.290733,0.820475,0.251447,0.000000,0.000000,-2.00664759e-06,0.00215671522,0.000215893146,0.1,0.00243585299
6,2+3+5+6+7,0.145200,0.696919,0.902040,0.149759,0.000000,0.000000,0.759199,0.398416,0.504810,0.144002,0.847138,0.721619,0.000000,0.000000,-2.00664759e-06,0.00455187874,0.000307933649,0.1,0.00437566545
6,2+3+5+6+7,0.786200,0.116407,0.266703,0.565966,0.000000,0.000000,0.801161,0.943604,0.724443,0.999808,0.150450,0.717110,0.000000,0.000000,-2.00664759e-06,0.0166239857,0.000700518667,0.1,0.0160118207
6,2+3+5+6+7,0.567151,0.976309,0.367753,0.756891,0.000000,0.000000,0.232225,0.805371,0.626701,0.173068,0.541862,0.457895,0.000000,0.000000,-2.00664759e-06,0.0041903578,0.000277910591,0.1,0.00458718355
6,2+3+5+6+7,0.266669,0.697852,0.816409,0.554192,0.000000,0.000000,0.794116,0.486600,0.740239,0.954621,0.252364,0.798910,0.000000,0.000000,-2.00664759e-06,0.00467230013,0.000356028944,0.1,0.0039970161
6,2+3+5+6+7,0.643362,0.736781,0.351656,0.175603,0.000000,0.000000,0.705584,0.732344,0.857693,0.922020,0.497505,0.820358,0.000000,0.000000,-2.00664759e-06,0.00611823306,0.000447988692,0.1,0.00528148725
7,2+3+5+6+8,0.982188,0.768262,0.670584,0.762548,0.000000,0.000000,0.253748,0.502420,0.458229,0.313520,0.000000,0.000000,0.547189,0.704435,-2.00664759e-06,0.0396350201,0.00130367017,0.1,0.0397364444
7,2+3+5+6+8,0.687600,0.725238,0.822938,0.379728,0.000000,0.000000,0.625957,0.987453,0.700957,0.805614,0.000000,0.000000,0.483945,0.265235,-2.00664759e-06,0.0281738574,0.000922654592,0.1,0.0269440925
7,2+3+5+6+8,0.383736,0.147494,0.879433,0.723704,0.000000,0.000000,0.563468,0.294421,0.107329,0.282444,0.000000,0.000000,0.177398,0.198348,-2.00664759e-06,0.00857089831,0.000452033478,0.1,0.00805948031
7,2+3+5+6+8,0.328813,0.424906,0.476926,0.416529,0.000000,0.000000,0.452394,0.367316,0.538963,0.933197,0.000000,0.000000,0.749804,0.717136,-2.00664759e-06,0.0116860673,0.000655174731,0.1,0.0105501557
7,2+3+5+6+8,0.735932,0.805087,0.352369,0.462085,0.000000,0.000000,0.801317,0.862992,0.199918,0.748246,0.000000,0.000000,0.752095,0.830110,-2.00664759e-06,0.0392378168,0.00147134127,0.1,0.0378465563
7,2+3+5+6+8,0.706753,0.534326,0.147091,0.990796,0.000000,0.000000,0.904314,0.275943,0.148360,0.527539,0.000000,0.000000,0.250467,0.104862,-2.00664759e-06,0.00789355779,0.000425895265,0.1,0.00753560705
7,2+3+5+6+8,0.899994,0.155769,0.705984,0.790684,0.000000,0.000000,0.523400,0.229453,0.280080,0.555906,0.000000,0.000000,0.206158,0.289698,-2.00664759e-06,0.00789123608,0.000432279547,0.1,0.00762601884
7,2+3+5+6+8,0.695201,0.521320,0.672565,0.604466,0.000000,0.000000,0.389935,0.995854,0.659296,0.596965,0.000000,0.000000,0.336194,0.714933,-2.00664759e-06,0.0261172581,0.000837949337,0.1,0.0243626362
8,2+3+5+7+8,0.913497,0.205372,0.973128,0.492784,0.000000,0.000000,0.300550,0.239087,0.000000,0.000000,0.894355,0.657977,0.200593,0.684612,-2.00664759e-06,0.0124796779,0.00049537019,0.1,0.0129320541
8,2+3+5+7+8,0.331445,0.132169,0.709962,0.113942,0.000000,0.000000,0.511745,0.937738,0.000000,0.000000,0.541969,0.537047,0.240909,0.716432,-2.00664759e-06,0.0127524171,0.000565699218,0.1,0.0123636192
8,2+3+5+7+8,0.422825,0.246458,0.626031,0.699405,0.000000,0.000000,0.122034,0.465812,0.000000,0.000000,0.772826,0.968939,0.591939,0.880441,-2.00664759e-06,0.0258466665,0.000807503281,0.1,0.0254158606
8,2+3+5+7+8,0.443323,0.592418,0.261167,0.336260,0.000000,0.000000,0.512010,0.425369,0.000000,0.000000,0.113602,0.739541,0.970440,0.975432,-2.00664759e-06,0.0480764443,0.00133041568,0.1,0.0452499747
8,2+3+5+7+8,0.337754,0.795587,0.108626,0.285608,0.000000,0.000000,0.949382,0.868259,0.000000,0.000000,0.797326,0.876366,0.404236,0.876338,-2.00664759e-06,0.0169230594,0.000637800893,0.1,0.0159242501
8,2+3+5+7+8,0.543076,0.528967,0.898608,0.961664,0.000000,0.000000,0.278135,0.574889,0.000000,0.000000,0.483665,0.231007,0.388511,0.424224,-2.00664759e-06,0.0391417122,0.0015275343,0.1,0.0369176528
8,2+3+5+7+8,0.295955,0.633098,0.860875,0.910294,0.000000,0.000000,0.861689,0.845211,0.000000,0.000000,0.866831,0.429547,0.462993,0.416059,-2.00664759e-06,0.0360863014,0.00105401305,0.1,0.0343307657
8,2+3+5+7+8,0.782355,0.359870,0.700308,0.874361,0.000000,0.000000,0.246690,0.526456,0.000000,0.000000,0.663426,0.168222,0.478984,0.779828,-2.00664759e-06,0.0538053354,0.00174394019,0.1,0.0534624943
9,2+3+6+7+8,0.294463,0.961081,0.166782,0.724113,0.000000,0.000000,0.000000,0.000000,0.212068,0.482735,0.168160,0.633858,0.355985,0.985572,-2.00664759e-06,0.0389208616,0.00143652702,0.1,0.0391317741
9,2+3+6+7+8,0.569557,0.657981,0.100981,0.785897,0.000000,0.000000,0.000000,0.000000,0.285956,0.906282,0.314009,0.461290,0.135953,0.288972,-2.00664759e-06,0.00394433587,0.000236719946,0.1,0.00388195398
9,2+3+6+7+8,0.735346,0.420198,0.857932,0.900411,0.000000,0.000000,0.000000,0.000000,0.423547,0.466607,0.904939,0.359684,0.647296,0.161413,-2.00664759e-06,0.0217217065,0.000743727473,0.1,0.0220109746
9,2+3+6+7+8,0.592152,0.266197,0.834152,0.683312,0.000000,0.000000,0.000000,0.000000,0.368314,0.139496,0.259456,0.424380,0.275059,0.409396,-2.00664759e-06,0.0265208488,0.000965095297,0.1,0.0267644491
9,2+3+6+7+8,0.375650,0.472874,0.691408,0.568653,0.000000,0.000000,0.000000,0.000000,0.606399,0.330440,0.483190,0.759264,0.945091,0.848999,-2.00664759e-06,0.0694186271,0.00250888432,0.1,0.0699180202
9,2+3+6+7+8,0.164391,0.584838,0.990069,0.171266,0.000000,0.000000,0.000000,0.000000,0.459675,0.113718,0.115618,0.702523,0.153030,0.739421,-2.00664759e-06,0.0159460582,0.00060572912,0.1,0.0152918056
9,2+3+6+7+8,0.648937,0.406270,0.865536,0.142213,0.000000,0.000000,0.000000,0.000000,0.553598,0.606928,0.483791,0.545724,0.851215,0.191825,-2.00664759e-06,0.0133719651,0.000463724089,0.1,0.0122038347
9,2+3+6+7+8,0.274012,0.827176,0.415273,0.338675,0.000000,0.000000,0.000000,0.000000,0.398518,0.265370,0.275556,0.499258,0.996872,0.111369,-2.00664759e-06,0.0181793152,0.000643688655,0.1,0.0166998946
10,2+4+5+6+7,0.407006,0.210923,0.000000,0.000000,0.859296,0.353884,0.874447,0.676571,0.843088,0.822375,0.801285,0.361661,0.000000,0.000000,-2.00664759e-06,0.0142169922,0.000652795885,0.1,0.0116231366
10,2+4+5+6+7,0.854057,0.715503,0.000000,0.000000,0.625398,0.850392,0.589601,0.359538,0.476061,0.295598,0.706126,0.116711,0.000000,0.000000,-2.00664759e-06,0.00235115035,0.000187345875,0.1,0.00238605231
10,2+4+5+6+7,0.405432,0.658831,0.000000,0.000000,0.631155,0.257596,0.326561,0.813365,0.261456,0.346473,0.466782,0.875140,0.000000,0.000000,-2.00664759e-06,0.00188136849,0.000176308139,0.1,0.00152590909
10,2+4+5+6+7,0.797916,0.865111,0.000000,0.000000,0.367597,0.903298,0.121940,0.663561,0.437442,0.649255,0.818885,0.696079,0.000000,0.000000,-2.00664759e-06,0.00772157787,0.000360562996,0.1,0.00648035006
10,2+4+5+6+7,0.268679,0.754557,0.000000,0.000000,0.738206,0.388515,0.264477,0.519596,0.946783,0.303099,0.597722,0.532606,0.000000,0.000000,-2.00664759e-06,0.00229435631,0.000238850589,0.1,0.00153510889
10,2+4+5+6+7,0.862207,0.851162,0.000000,0.000000,0.337039,0.218237,0.948458,0.878872,0.758845,0.311022,0.274670,0.495384,0.000000,0.000000,-2.00664759e-06,0.00223235285,0.000180516754,0.1,0.00183280113
10,2+4+5+6+7,0.410927,0.181186,0.000000,0.000000,0.715720,0.682230,0.262123,0.336847,0.878837,0.675497,0.769152,0.827299,0.000000,0.000000,-2.00664759e-06,0.0136980707,0.000579398609,0.1,0.0117557667
10,2+4+5+6+7,0.212891,0.653733,0.000000,0.000000,0.211289,0.193312,0.217808,0.896995,0.319121,0.517789,0.724066,0.214634,0.000000,0.000000,-2.00664759e-06,0.00233684705,0.000188705663,0.1,0.00121562446
11,2+4+5+6+8,0.134626,0.625563,0.000000,0.000000,0.114076,0.310279,0.425619,0.277673,0.872829,0.583741,0.000000,0.000000,0.485239,0.917127,-2.80723615e-05,0.00373450369,0.000278577226,0.1,0.00275702552
11,2+4+5+6+8,0.398767,0.963126,0.000000,0.000000,0.973828,0.325554,0.932806,0.841100,0.779654,0.840630,0.000000,0.000000,0.561657,0.624804,-2.80723615e-05,0.0380092237,0.00122037734,0.1,0.0356177263
11,2+4+5+6+8,0.477794,0.851532,0.000000,0.000000,0.739152,0.662779,0.605257,0.132595,0.590138,0.640699,0.000000,0.000000,0.314591,0.561074,-2.80723615e-05,0.0149973583,0.000581691881,0.1,0.013986143
11,2+4+5+6+8,0.457900,0.375135,0.000000,0.000000,0.447503,0.274776,0.586775,0.655578,0.713776,0.455864,0.000000,0.000000,0.809751,0.448081,-2.80723615e-05,0.0110153123,0.000584571406,0.1,0.00862830882
11,2+4+5+6+8,0.899571,0.562570,0.000000,0.000000,0.315997,0.242522,0.906326,0.554010,0.309562,0.204682,0.000000,0.000000,0.861147,0.905638,-2.80723615e-05,0.034440791,0.00133440559,0.1,0.0321073131
11,2+4+5+6+8,0.810205,0.288259,0.000000,0.000000,0.359526,0.121823,0.206135,0.959326,0.185841,0.130920,0.000000,0.000000,0.679437,0.927530,-2.80723615e-05,0.027758082,0.00109628578,0.1,0.0260882641
11,2+4+5+6+8,0.752798,0.479797,0.000000,0.000000,0.613816,0.444832,0.663093,0.143331,0.335829,0.435783,0.000000,0.000000,0.721003,0.857550,-2.80723615e-05,0.0277072835,0.000901113425,0.1,0.0259903404
11,2+4+5+6+8,0.285887,0.561808,0.000000,0.000000,0.663069,0.878624,0.402612,0.858341,0.933715,0.996398,0.000000,0.000000,0.906096,0.915876,-2.80723615e-05,0.0194525511,0.000676128551,0.1,0.01500157
12,2+4+5+7+8,0.282299,0.968951,0.000000,0.000000,0.428896,0.111833,0.329839,0.191003,0.000000,0.000000,0.941700,0.350068,0.203756,0.673370,-2.80723615e-05,0.00599810945,0.000334623044,0.1,0.00662071512
12,2+4+5+7+8,0.545806,0.438059,0.000000,0.000000,0.875286,0.584280,0.351227,0.769044,0.000000,0.000000,0.508911,0.870971,0.784537,0.615714,-2.80723615e-05,0.0313401587,0.00117127783,0.1,0.0295515017
12,2+4+5+7+8,0.361108,0.589579,0.000000,0.000000,0.346460,0.508596,0.825848,0.545422,0.000000,0.000000,0.624811,0.909282,0.308902,0.942967,-2.80723615e-05,0.00744220648,0.000377824252,0.1,0.00710321835
12,2+4+5+7+8,0.932455,0.605620,0.000000,0.000000,0.413157,0.907532,0.931603,0.912451,0.000000,0.000000,0.183357,0.886743,0.758159,0.894086,-2.80723615e-05,0.0690220266,0.00167826633,0.1,0.0675799294
12,2+4+5+7+8,0.662872,0.494273,0.000000,0.000000,0.630578,0.295582,0.376636,0.736444,0.000000,0.000000,0.359690,0.431967,0.492275,0.309241,-2.80723615e-05,0.0181504487,0.000689291857,0.1,0.0178699095
12,2+4+5+7+8,0.482242,0.767340,0.000000,0.000000,0.505772,0.416081,0.562831,0.880567,0.000000,0.000000,0.985739,0.736137,0.986893,0.504337,-2.80723615e-05,0.0127012579,0.000531800515,0.1,0.0114072925
12,2+4+5+7+8,0.328292,0.446770,0.000000,0.000000,0.132136,0.490161,0.218621,0.558528,0.000000,0.000000,0.378770,0.641768,0.272671,0.512709,-2.80723615e-05,0.006968211,0.000372496613,0.1,0.00664373043
12,2+4+5+7+8,0.175998,0.227229,0.000000,0.000000,0.809882,0.239840,0.889443,0.683948,0.000000,0.000000,0.552515,0.416410,0.977277,0.311085,-2.80723615e-05,0.0190751588,0.00089658815,0.1,0.0181082501
13,2+4+6+7+8,0.866826,0.209659,0.000000,0.000000,0.345407,0.100494,0.000000,0.000000,0.665354,0.405150,0.102433,0.142031,0.825997,0.614122,-2.80723615e-05,0.0235466839,0.000807686539,0.1,0.0228204746
13,2+4+6+7+8,0.848358,0.709634,0.000000,0.000000,0.455186,0.897425,0.000000,0.000000,0.329628,0.805767,0.864525,0.865369,0.537119,0.918190,-2.80723615e-05,0.0302610884,0.00114673876,0.1,0.0298945164
13,2+4+6+7+8,0.675467,0.553809,0.000000,0.000000,0.112392,0.748857,0.000000,0.000000,0.359946,0.219123,0.220084,0.346577,0.551675,0.859816,-2.80723615e-05,0.0449345447,0.00141050769,0.1,0.0431978645
13,2+4+6+7+8,0.423998,0.365365,0.000000,0.000000,0.828723,0.330468,0.000000,0.000000,0.270112,0.353502,0.551246,0.760458,0.590674,0.696041,-2.80723615e-05,0.02797567,0.000829403541,0.1,0.0262949603
13,2+4+6+7+8,0.518431,0.569965,0.000000,0.000000,0.694508,0.928584,0.000000,0.000000,0.340127,0.814416,0.112473,0.897216,0.415711,0.184227,-2.80723615e-05,0.0124176836,0.000448743673,0.1,0.0114051212
13,2+4+6+7+8,0.509438,0.163151,0.000000,0.000000,0.517609,0.897030,0.000000,0.000000,0.638627,0.978704,0.942288,0.738291,0.264276,0.841190,-2.80723615e-05,0.000606268161,0.000104923376,0.1,0.000440278301
13,2+4+6+7+8,0.984863,0.212251,0.000000,0.000000,0.138620,0.785970,0.000000,0.000000,0.265304,0.404624,0.806307,0.930892,0.351873,0.130236,-2.80723615e-05,0.00485229421,0.000271942917,0.1,0.00332484769
13,2+4+6+7+8,0.163975,0.372382,0.000000,0.000000,0.126023,0.779664,0.000000,0.000000,0.921931,0.984927,0.471589,0.728261,0.259226,0.315311,-2.80723615e-05,0.00509249993,0.000338717038,0.1,0.00469806919
14,2+5+6+7+8,0.614429,0.929660,0.000000,0.000000,0.000000,0.000000,0.968558,0.694527,0.735289,0.730816,0.910214,0.706298,0.662258,0.609857,-2.80723615e-05,0.00797714511,0.000365002537,0.1,0.00724685561
14,2+5+6+7+8,0.490720,0.895316,0.000000,0.000000,0.000000,0.000000,0.751727,0.733741,0.206325,0.968609,0.756357,0.284249,0.586054,0.309018,-2.80723615e-05,0.00851051314,0.000407029984,0.1,0.00792261453
14,2+5+6+7+8,0.642929,0.499071,0.000000,0.000000,0.000000,0.000000,0.925255,0.856147,0.573074,0.202385,0.939763,0.740054,0.265043,0.373716,-2.80723615e-05,0.000827979464,0.000125347033,0.1,0.000696843517
14,2+5+6+7+8,0.121595,0.787919,0.000000,0.000000,0.000000,0.000000,0.504661,0.185124,0.317029,0.841546,0.169708,0.816422,0.822593,0.107855,-2.80723615e-05,0.00406208902,0.000267054287,0.1,0.000908765754
14,2+5+6+7+8,0.691342,0.152956,0.000000,0.000000,0.000000,0.000000,0.267307,0.724409,0.179634,0.450850,0.568066,0.567756,0.476033,0.694431,-2.80723615e-05,0.0153884642,0.000671306684,0.1,0.0148118137
14,2+5+6+7+8,0.359911,0.288951,0.000000,0.000000,0.000000,0.000000,0.248376,0.716232,0.731626,0.385535,0.188415,0.742236,0.179398,0.673028,-2.80723615e-05,0.000630444391,0.000111629085,0.1,0.000736838698
