block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
3,2+6,0.135235,0.773048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.681824,0.886448,0.000000,0.000000,0.000000,0.000000,-2.25151044e-05,0.00389786623,0.000266108954,0.1,0.0040825348
3,2+6,0.866304,0.800960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456134,0.761465,0.000000,0.000000,0.000000,0.000000,-2.25151044e-05,0.00098057575,0.000132459858,0.1,0.00103087254
3,2+6,0.444222,0.344400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212818,0.312551,0.000000,0.000000,0.000000,0.000000,-2.25151044e-05,7.44786665e-05,5.56028873e-05,0.1,9.44234715e-05
3,2+6,0.103382,0.215746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555986,0.488039,0.000000,0.000000,0.000000,0.000000,-2.25151044e-05,0.00204593466,0.000183063573,0.1,0.00214983316
3,2+6,0.329730,0.168314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371331,0.617680,0.000000,0.000000,0.000000,0.000000,-2.25151044e-05,0.0011917715,0.00014632901,0.1,0.00120696264
3,2+6,0.744968,0.318584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365549,0.743046,0.000000,0.000000,0.000000,0.000000,-2.25151044e-05,0.000207470369,6.80591907e-05,0.1,0.00026346368
4,2+7,0.962836,0.950257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190571,0.596575,0.000000,0.000000,-2.25151044e-05,0.0134026046,0.000609863253,0.1,0.0138580292
4,2+7,0.532543,0.188215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804108,0.489882,0.000000,0.000000,-2.25151044e-05,0.00462686294,0.000271009042,0.1,0.00455780992
4,2+7,0.346268,0.137468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636723,0.389610,0.000000,0.000000,-2.25151044e-05,0.003136098,0.000241026457,0.1,0.00308842306
4,2+7,0.403654,0.110716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498529,0.447499,0.000000,0.000000,-2.25151044e-05,0.00291923021,0.000225231056,0.1,0.0029077287
4,2+7,0.402858,0.387479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249832,0.822090,0.000000,0.000000,-2.25151044e-05,0.00267469559,0.000203398832,0.1,0.0027597242
4,2+7,0.675527,0.567585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704666,0.405696,0.000000,0.000000,-2.25151044e-05,0.00680262535,0.000393334985,0.1,0.00679428426
4,2+7,0.222967,0.818403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632795,0.407402,0.000000,0.000000,-2.25151044e-05,0.00478835771,0.000289235778,0.1,0.00475730336
4,2+7,0.273876,0.793030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993781,0.100346,0.000000,0.000000,-2.25151044e-05,0.00186388981,0.000191829573,0.1,0.00195010139
5,2+8,0.506790,0.259835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310819,0.715519,-2.25151044e-05,0.0180948565,0.000821403776,0.1,0.0176713398
5,2+8,0.400918,0.523796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690354,0.566499,-2.25151044e-05,0.0309811212,0.00111721312,0.1,0.0300738237
5,2+8,0.966423,0.938238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773662,0.211474,-2.25151044e-05,0.0221616642,0.000942372667,0.1,0.0227833489
5,2+8,0.597728,0.164123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601053,0.268710,-2.25151044e-05,0.0135037967,0.000553238694,0.1,0.0131753338
5,2+8,0.116428,0.276864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305729,0.262844,-2.28420279e-05,0.006152831,0.000342504858,0.1,0.00601075623
5,2+8,0.101757,0.566068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575189,0.361994,-2.28420279e-05,0.0151383819,0.000569677056,0.1,0.0144481125
5,2+8,0.513277,0.683702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.638975,0.922309,-2.28420279e-05,0.0468045375,0.00185489073,0.1,0.0451583747
5,2+8,0.814446,0.493316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806689,0.281100,-2.28420279e-05,0.0255496057,0.000870466499,0.1,0.0250521252
6,3+4,0.000000,0.000000,0.136469,0.531738,0.755866,0.345003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00481682671,0.000286434998,0.1,0.0044431517
6,3+4,0.000000,0.000000,0.228382,0.728330,0.803502,0.973194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.0124788736,0.000450060955,0.1,0.0120761761
6,3+4,0.000000,0.000000,0.481621,0.452657,0.673650,0.830525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.0112263113,0.000539310003,0.1,0.0107999228
6,3+4,0.000000,0.000000,0.954716,0.664696,0.606552,0.637790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.0108470424,0.000577932851,0.1,0.0100399253
6,3+4,0.000000,0.000000,0.527301,0.536852,0.952614,0.105526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00513818869,0.000319011799,0.1,0.00468096798
6,3+4,0.000000,0.000000,0.421922,0.987949,0.273516,0.802729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00657849911,0.000344863979,0.1,0.00615266368
6,3+4,0.000000,0.000000,0.529114,0.338274,0.117177,0.296809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00206621499,0.000205651431,0.1,0.00192119037
6,3+4,0.000000,0.000000,0.769822,0.245521,0.382349,0.590893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00533679058,0.00031706489,0.1,0.00525063442
7,3+5,0.000000,0.000000,0.747633,0.449931,0.000000,0.000000,0.377795,0.597694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00339442422,0.000252112509,0.1,0.00305909393
7,3+5,0.000000,0.000000,0.559368,0.407393,0.000000,0.000000,0.240564,0.350239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00155477332,0.000178456632,0.1,0.00139919136
7,3+5,0.000000,0.000000,0.451722,0.149427,0.000000,0.000000,0.847691,0.856272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00965571037,0.000487491289,0.1,0.0095174759
7,3+5,0.000000,0.000000,0.143392,0.508987,0.000000,0.000000,0.834743,0.247315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00308658643,0.000238358984,0.1,0.00301080263
7,3+5,0.000000,0.000000,0.964008,0.263129,0.000000,0.000000,0.571947,0.240777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00155315462,0.000171797047,0.1,0.00133183361
7,3+5,0.000000,0.000000,0.483927,0.765921,0.000000,0.000000,0.522665,0.665249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00524942965,0.000286929847,0.1,0.00480453981
7,3+5,0.000000,0.000000,0.913399,0.564073,0.000000,0.000000,0.584588,0.882453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00789717931,0.000415291651,0.1,0.00724452743
7,3+5,0.000000,0.000000,0.658323,0.961010,0.000000,0.000000,0.533955,0.229954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00195813055,0.000179077085,0.1,0.00176392775
8,3+6,0.000000,0.000000,0.489931,0.789458,0.000000,0.000000,0.000000,0.000000,0.263837,0.333839,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.000555649732,0.000105575845,0.1,0.000627296088
8,3+6,0.000000,0.000000,0.110504,0.861216,0.000000,0.000000,0.000000,0.000000,0.616948,0.759473,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00320149737,0.000251145052,0.1,0.00316899673
8,3+6,0.000000,0.000000,0.630541,0.284171,0.000000,0.000000,0.000000,0.000000,0.197974,0.185766,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.000253054306,7.76367827e-05,0.1,0.000273045933
8,3+6,0.000000,0.000000,0.579429,0.536609,0.000000,0.000000,0.000000,0.000000,0.769066,0.905247,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00576280731,0.000336771956,0.1,0.00540972873
8,3+6,0.000000,0.000000,0.122571,0.774811,0.000000,0.000000,0.000000,0.000000,0.667461,0.455526,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00161698456,0.000169744742,0.1,0.00157535556
8,3+6,0.000000,0.000000,0.911571,0.913799,0.000000,0.000000,0.000000,0.000000,0.951292,0.283314,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.000635569918,0.000112608281,0.1,0.000771138257
8,3+6,0.000000,0.000000,0.156272,0.940046,0.000000,0.000000,0.000000,0.000000,0.487105,0.710243,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00127746638,0.000140024968,0.1,0.00119314399
8,3+6,0.000000,0.000000,0.334997,0.567706,0.000000,0.000000,0.000000,0.000000,0.620262,0.400996,0.000000,0.000000,0.000000,0.000000,-2.28420279e-05,0.00081309128,0.000116843213,0.1,0.000713624202
9,3+7,0.000000,0.000000,0.492147,0.802713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.986533,0.306374,0.000000,0.000000,-2.28420279e-05,0.00229136002,0.000184040181,0.1,0.00280967974
9,3+7,0.000000,0.000000,0.753929,0.972407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413247,0.830588,0.000000,0.000000,-2.28420279e-05,0.00988970074,0.000456654356,0.1,0.0111276258
9,3+7,0.000000,0.000000,0.111213,0.471624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790242,0.198999,0.000000,0.000000,-2.28420279e-05,0.00133413879,0.000156363083,0.1,0.00142052969
9,3+7,0.000000,0.000000,0.986285,0.995304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590967,0.202233,0.000000,0.000000,-2.28420279e-05,0.014366263,0.000568597445,0.1,0.0152831471
9,3+7,0.000000,0.000000,0.783012,0.618314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797240,0.470152,0.000000,0.000000,-2.28420279e-05,0.00501634288,0.000306469867,0.1,0.00564561461
9,3+7,0.000000,0.000000,0.658280,0.565893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303246,0.760167,0.000000,0.000000,-2.28420279e-05,0.00331115962,0.00024550952,0.1,0.00381230083
9,3+7,0.000000,0.000000,0.515490,0.681039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973122,0.984243,0.000000,0.000000,-2.28420279e-05,0.00706517047,0.000452741645,0.1,0.00684235994
9,3+7,0.000000,0.000000,0.855223,0.692221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601718,0.848503,0.000000,0.000000,-2.28420279e-05,0.00635897588,0.000377142125,0.1,0.00724190315
10,3+8,0.000000,0.000000,0.313885,0.400023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.729952,0.753183,-2.28420279e-05,0.0317692306,0.00104816502,0.1,0.0306983319
10,3+8,0.000000,0.000000,0.481617,0.714149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859156,0.340575,-2.28420279e-05,0.0270304802,0.00098102038,0.1,0.0268735469
10,3+8,0.000000,0.000000,0.243547,0.144496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525861,0.473475,-2.28420279e-05,0.0147125123,0.000789237865,0.1,0.0141160783
10,3+8,0.000000,0.000000,0.162058,0.947091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993600,0.632410,-2.28420279e-05,0.0366855706,0.00176519561,0.1,0.0367806328
10,3+8,0.000000,0.000000,0.401471,0.872981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775885,0.126713,-2.28420279e-05,0.0148069312,0.000561823945,0.1,0.0144308198
10,3+8,0.000000,0.000000,0.431805,0.490887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577386,0.283491,-2.28420279e-05,0.0159431076,0.000666975031,0.1,0.0158752726
10,3+8,0.000000,0.000000,0.414072,0.327319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369555,0.774888,-2.28420279e-05,0.0197356756,0.000759716382,0.1,0.0194267626
10,3+8,0.000000,0.000000,0.594605,0.429600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590789,0.237445,-2.28420279e-05,0.0155801398,0.000582552236,0.1,0.0155477176
11,4+5,0.000000,0.000000,0.000000,0.000000,0.112739,0.348561,0.184811,0.159081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.000833568295,0.000123007656,0.1,0.000823228617
11,4+5,0.000000,0.000000,0.000000,0.000000,0.835618,0.276126,0.684758,0.101578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00310415713,0.000234708982,0.1,0.00282409581
11,4+5,0.000000,0.000000,0.000000,0.000000,0.703962,0.846012,0.537853,0.193742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00509121135,0.00031611477,0.1,0.00449069895
11,4+5,0.000000,0.000000,0.000000,0.000000,0.865327,0.998175,0.497929,0.950277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0116579858,0.000494243718,0.1,0.0110365513
11,4+5,0.000000,0.000000,0.000000,0.000000,0.779607,0.702283,0.500220,0.132183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00440535221,0.000269054106,0.1,0.00392808797
11,4+5,0.000000,0.000000,0.000000,0.000000,0.574478,0.697525,0.224902,0.914572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00730294976,0.000425382155,0.1,0.00720288243
11,4+5,0.000000,0.000000,0.000000,0.000000,0.650561,0.832022,0.736972,0.578018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0117102354,0.000480648878,0.1,0.0109911211
11,4+5,0.000000,0.000000,0.000000,0.000000,0.155442,0.717833,0.436502,0.608868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00534046203,0.000321058532,0.1,0.00509819529
12,4+6,0.000000,0.000000,0.000000,0.000000,0.163529,0.897261,0.000000,0.000000,0.226056,0.602060,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00076684086,0.000126345207,0.1,0.000816755364
12,4+6,0.000000,0.000000,0.000000,0.000000,0.743881,0.203912,0.000000,0.000000,0.413653,0.312587,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.000866660031,0.000118891604,0.1,0.000903262725
12,4+6,0.000000,0.000000,0.000000,0.000000,0.309905,0.693170,0.000000,0.000000,0.635338,0.373851,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00224238854,0.000188003319,0.1,0.00227227817
12,4+6,0.000000,0.000000,0.000000,0.000000,0.494421,0.449774,0.000000,0.000000,0.225968,0.741665,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00187415488,0.000174966422,0.1,0.00189927045
12,4+6,0.000000,0.000000,0.000000,0.000000,0.668013,0.569231,0.000000,0.000000,0.956778,0.231312,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0030203251,0.000272862734,0.1,0.00303137428
12,4+6,0.000000,0.000000,0.000000,0.000000,0.412985,0.451307,0.000000,0.000000,0.968059,0.803513,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0130540907,0.000548198207,0.1,0.0133694181
12,4+6,0.000000,0.000000,0.000000,0.000000,0.960832,0.772877,0.000000,0.000000,0.939791,0.752761,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00630730128,0.000417341222,0.1,0.00618713059
12,4+6,0.000000,0.000000,0.000000,0.000000,0.459399,0.679951,0.000000,0.000000,0.727187,0.488046,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00383919589,0.000288593263,0.1,0.00375532911
13,4+7,0.000000,0.000000,0.000000,0.000000,0.552579,0.277573,0.000000,0.000000,0.000000,0.000000,0.699895,0.707314,0.000000,0.000000,-1.96140871e-05,0.00411006422,0.000277971972,0.1,0.00400541028
13,4+7,0.000000,0.000000,0.000000,0.000000,0.150458,0.120066,0.000000,0.000000,0.000000,0.000000,0.544409,0.177616,0.000000,0.000000,-1.96140871e-05,0.000884901109,0.000120909192,0.1,0.00094355937
13,4+7,0.000000,0.000000,0.000000,0.000000,0.472256,0.252966,0.000000,0.000000,0.000000,0.000000,0.814800,0.540157,0.000000,0.000000,-1.96140871e-05,0.00386317111,0.000278423579,0.1,0.00391390355
13,4+7,0.000000,0.000000,0.000000,0.000000,0.855947,0.961936,0.000000,0.000000,0.000000,0.000000,0.964560,0.891811,0.000000,0.000000,-1.96140871e-05,0.002325377,0.00018416288,0.1,0.00249042796
13,4+7,0.000000,0.000000,0.000000,0.000000,0.911440,0.568094,0.000000,0.000000,0.000000,0.000000,0.471943,0.981284,0.000000,0.000000,-1.96140871e-05,0.000989818958,0.000121743498,0.1,0.00107272715
13,4+7,0.000000,0.000000,0.000000,0.000000,0.991542,0.743446,0.000000,0.000000,0.000000,0.000000,0.908691,0.196968,0.000000,0.000000,-1.96140871e-05,0.00412505526,0.000287755988,0.1,0.0046733171
13,4+7,0.000000,0.000000,0.000000,0.000000,0.390192,0.850923,0.000000,0.000000,0.000000,0.000000,0.558440,0.315773,0.000000,0.000000,-1.96140871e-05,0.0011169492,0.000166316559,0.1,0.00129290389
13,4+7,0.000000,0.000000,0.000000,0.000000,0.438439,0.761196,0.000000,0.000000,0.000000,0.000000,0.602247,0.907443,0.000000,0.000000,-1.96140871e-05,0.00247047132,0.000177507362,0.1,0.00247073594
14,4+8,0.000000,0.000000,0.000000,0.000000,0.884256,0.218097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358700,0.208436,-1.96140871e-05,0.0090761416,0.000446991007,0.1,0.00887846845
14,4+8,0.000000,0.000000,0.000000,0.000000,0.828414,0.574495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998628,0.517274,-1.96140871e-05,0.0301208393,0.00119564904,0.1,0.0284561856
14,4+8,0.000000,0.000000,0.000000,0.000000,0.237145,0.235208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212393,0.773757,-1.96140871e-05,0.00800225005,0.000416146745,0.1,0.00787803854
14,4+8,0.000000,0.000000,0.000000,0.000000,0.459485,0.125022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.696354,0.291228,-1.96140871e-05,0.0104570823,0.000467967706,0.1,0.0100727501
14,4+8,0.000000,0.000000,0.000000,0.000000,0.526151,0.341734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571703,0.378755,-1.96140871e-05,0.0143645584,0.00057779811,0.1,0.0137875333
14,4+8,0.000000,0.000000,0.000000,0.000000,0.814451,0.360761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157463,0.984177,-1.96140871e-05,0.0117517249,0.000466042014,0.1,0.0116114989
14,4+8,0.000000,0.000000,0.000000,0.000000,0.723745,0.475381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622705,0.578765,-1.96140871e-05,0.0258833465,0.000896875069,0.1,0.0246137645
14,4+8,0.000000,0.000000,0.000000,0.000000,0.444441,0.196535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694524,0.338506,-1.96140871e-05,0.0123274133,0.000579047073,0.1,0.0118581729
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278120,0.646813,0.345482,0.399651,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00381020923,0.000254551597,0.1,0.00368477113
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840333,0.217716,0.412211,0.755879,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00701474772,0.000408874056,0.1,0.0070827941
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872299,0.904501,0.222397,0.310670,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.0039207859,0.000255455271,0.1,0.00369222031
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386803,0.357690,0.531782,0.484336,0.000000,0.000000,0.000000,0.000000,-1.96140871e-05,0.00625792406,0.000306684726,0.1,0.00615079684
