coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
878.4800027271995,779.5887547635065,920,1.1543984784870427,0.0064248330243912
878.4800027271995,779.5887547635065,935,1.0183887678375616,0.0056707132063912
878.4800027271995,779.5887547635065,950,1.0785376177869876,0.0060056642647912
928.4800027271995,779.3052187749405,350,0.029502902775025087,0.0001867349021544
928.4800027271995,779.3052187749405,365,0.0135324760437451,8.564108725440001e-05
928.4800027271995,779.3052187749405,380,0.0033512494639865655,2.1201574282399994e-05
928.4800027271995,779.3052187749405,395,0.0,0.0
928.4800027271995,779.3052187749405,410,0.002349410286853824,1.48427011464e-05
928.4800027271995,779.3052187749405,425,0.010870015487647535,6.876378424239999e-05
928.4800027271995,779.3052187749405,440,0.02638805996867988,0.00016696762871439998
928.4800027271995,779.3052187749405,455,0.049597969580555484,0.0003137641331944
928.4800027271995,779.3052187749405,470,0.07579751348823187,0.0004795056487944
928.4800027271995,779.3052187749405,485,0.10919835027278672,0.0006908922555943999
928.4800027271995,779.3052187749405,500,0.14590068267133538,0.0009231230677544
928.4800027271995,779.3052187749405,515,0.1836687723633542,0.0011623421120744
928.4800027271995,779.3052187749405,530,0.2256503955139869,0.0014278663760744
928.4800027271995,779.3052187749405,545,0.25702940476623315,0.0016250915364744
928.4800027271995,779.3052187749405,560,0.3370557090211599,0.0021325219144744
928.4800027271995,779.3052187749405,575,0.37177719930288966,0.0023521555616743996
928.4800027271995,779.3052187749405,590,0.4360385743432071,0.0027586515108744005
928.4800027271995,779.3052187749405,605,0.5367406915315671,0.0033963564088744
928.4800027271995,779.3052187749405,620,0.5092923254601134,0.0032221177372743996
928.4800027271995,779.3052187749405,635,0.5741866265511519,0.0036325713120744004
928.4800027271995,779.3052187749405,650,0.6285544714332808,0.0039778137460744
928.4800027271995,779.3052187749405,665,0.6818117475716812,0.0043133744316744
928.4800027271995,779.3052187749405,680,0.716903491925232,0.0045359788904743995
928.4800027271995,779.3052187749405,695,0.8285532911829528,0.005241870207674399
928.4800027271995,779.3052187749405,710,0.7950737320055721,0.0050308801712744
928.4800027271995,779.3052187749405,725,0.8809326753506781,0.0055749726736743985
928.4800027271995,779.3052187749405,740,0.9434952997157485,0.0059707680284744
928.4800027271995,779.3052187749405,755,0.9464306581803167,0.0059884565712744
928.4800027271995,779.3052187749405,770,0.9878612737107149,0.0062505549872743996
928.4800027271995,779.3052187749405,785,0.9722825207798796,0.0061518362056744
928.4800027271995,779.3052187749405,800,1.0226866090058704,0.0064709646396743994
928.4800027271995,779.3052187749405,815,0.9143737452234675,0.0057836778820744
928.4800027271995,779.3052187749405,830,1.0557969995574827,0.006680766389674401
928.4800027271995,779.3052187749405,845,1.0828752250083282,0.006850302374074401
928.4800027271995,779.3052187749405,860,1.0652272175032882,0.0067395565984744
928.4800027271995,779.3052187749405,875,1.0693523881152824,0.0067653568124744
928.4800027271995,779.3052187749405,890,1.0436771936413067,0.006602602492474401
928.4800027271995,779.3052187749405,905,1.0206656895337485,0.006456687818874401
928.4800027271995,779.3052187749405,920,1.0712758709001498,0.0067784792068744
928.4800027271995,779.3052187749405,935,1.0040741228730246,0.0063518671552744
928.4800027271995,779.3052187749405,950,0.9673159440608581,0.0061181719300744
978.4800027271995,779.0252591961769,350,0.02994375038534407,0.00021008586074280002
978.4800027271995,779.0252591961769,365,0.013708036554310467,9.61659861268e-05
978.4800027271995,779.0252591961769,380,0.0035856233815175307,2.51578203948e-05
978.4800027271995,779.0252591961769,395,1.6691076743626895e-06,1.1679841600000015e-08
978.4800027271995,779.0252591961769,410,0.0021100589871349737,1.48207024628e-05
978.4800027271995,779.0252591961769,425,0.009426911804695374,6.61611909508e-05
978.4800027271995,779.0252591961769,440,0.025384481550861544,0.0001781627655828
978.4800027271995,779.0252591961769,455,0.04768084841549415,0.00033459721930279994
978.4800027271995,779.0252591961769,470,0.07284549456861625,0.0005111759197027999
978.4800027271995,779.0252591961769,485,0.1058213644607563,0.0007424486473828
978.4800027271995,779.0252591961769,500,0.14283289650610753,0.0010022988832628
978.4800027271995,779.0252591961769,515,0.17071619319080839,0.0011977551612227999
978.4800027271995,779.0252591961769,530,0.21485732519510342,0.0015076430536227997
978.4800027271995,779.0252591961769,545,0.2600492638347823,0.0018245244244227998
978.4800027271995,779.0252591961769,560,0.31761000378820337,0.0022283282796228
978.4800027271995,779.0252591961769,575,0.36933237431688304,0.0025916109644228
978.4800027271995,779.0252591961769,590,0.41752120674303506,0.0029296555708228002
978.4800027271995,779.0252591961769,605,0.46020959566338326,0.0032287659072227997
978.4800027271995,779.0252591961769,620,0.5217983814076395,0.0036609773260227996
978.4800027271995,779.0252591961769,635,0.5945930692407785,0.0041717249504228
978.4800027271995,779.0252591961769,650,0.6295283638640047,0.0044166601120228
978.4800027271995,779.0252591961769,665,0.6660905353262231,0.004673233311622799
978.4800027271995,779.0252591961769,680,0.7079213332690092,0.0049666757404228
978.4800027271995,779.0252591961769,695,0.7441675466943468,0.0052212354448227995
978.4800027271995,779.0252591961769,710,0.8268730545027347,0.005801439614022801
978.4800027271995,779.0252591961769,725,0.8687122105864654,0.006094653279622799
978.4800027271995,779.0252591961769,740,0.9565821954891528,0.006710971920022799
978.4800027271995,779.0252591961769,755,0.9391403661895342,0.0065892685712228
978.4800027271995,779.0252591961769,770,0.9223597279511014,0.0064713774120228
978.4800027271995,779.0252591961769,785,1.0950743888608767,0.007684297044822799
978.4800027271995,779.0252591961769,800,0.9874500912364542,0.006927421048022801
978.4800027271995,779.0252591961769,815,0.9640757676918568,0.006763006787222799
978.4800027271995,779.0252591961769,830,1.0036858586970578,0.007041482657622801
978.4800027271995,779.0252591961769,845,0.954040685991774,0.0066927352612227995
978.4800027271995,779.0252591961769,860,1.0321614308143192,0.0072424758040228
978.4800027271995,779.0252591961769,875,1.0473916220805395,0.0073483541784228005
978.4800027271995,779.0252591961769,890,0.9971105745481084,0.0069952083352228
978.4800027271995,779.0252591961769,905,0.9758291213022828,0.006845347944422799
978.4800027271995,779.0252591961769,920,0.9677330433490505,0.0067886302748228
978.4800027271995,779.0252591961769,935,0.9766593644037564,0.0068516131160228
978.4800027271995,779.0252591961769,950,0.9474271063746817,0.006646012491222802
1028.4800027271995,778.7401531470442,350,0.029625008249009745,0.00023778571978599997
1028.4800027271995,778.7401531470442,365,0.013491502548967655,0.000108317137186
1028.4800027271995,778.7401531470442,380,0.0032965202307837244,2.6437450958e-05
1028.4800027271995,778.7401531470442,395,1.0589109079467035e-05,8.56523452e-08
1028.4800027271995,778.7401531470442,410,0.0017107102718288917,1.3691772794000001e-05
1028.4800027271995,778.7401531470442,425,0.009964946654859277,7.9882595898e-05
1028.4800027271995,778.7401531470442,440,0.024372660932804307,0.00019543421290600004
1028.4800027271995,778.7401531470442,455,0.04427095198253933,0.000355236912386
1028.4800027271995,778.7401531470442,470,0.07394583439697257,0.000593105536106
1028.4800027271995,778.7401531470442,485,0.10139502019324835,0.000813445143386
1028.4800027271995,778.7401531470442,500,0.13691151495939563,0.0010980780924659999
1028.4800027271995,778.7401531470442,515,0.17794125628004537,0.0014275375488660002
1028.4800027271995,778.7401531470442,530,0.19958714923942827,0.001601305658866
1028.4800027271995,778.7401531470442,545,0.2604605022662524,0.0020895725380660002
1028.4800027271995,778.7401531470442,560,0.3033119980984399,0.002433234528866
1028.4800027271995,778.7401531470442,575,0.3567951250388079,0.0028624897168659995
1028.4800027271995,778.7401531470442,590,0.40469939518126596,0.0032477409676659997
1028.4800027271995,778.7401531470442,605,0.4705107159404803,0.003775163815266
1028.4800027271995,778.7401531470442,620,0.5026415129836129,0.004033858260866
1028.4800027271995,778.7401531470442,635,0.5330385898112414,0.004277501963666
1028.4800027271995,778.7401531470442,650,0.6188922959816845,0.004965279821266
1028.4800027271995,778.7401531470442,665,0.6879102808342498,0.005520382124866
1028.4800027271995,778.7401531470442,680,0.7110238149889279,0.005705416112866
1028.4800027271995,778.7401531470442,695,0.7599000158379644,0.006097347831266
1028.4800027271995,778.7401531470442,710,0.7759781046994081,0.006226660770466
1028.4800027271995,778.7401531470442,725,0.8319205500039355,0.0066746660364660005
1028.4800027271995,778.7401531470442,740,0.8815815982402205,0.007075148340466
1028.4800027271995,778.7401531470442,755,0.8837336983520505,0.007092638457266
1028.4800027271995,778.7401531470442,770,0.8802991582697101,0.007063447299265999
1028.4800027271995,778.7401531470442,785,0.8693268434808455,0.006975413823666
1028.4800027271995,778.7401531470442,800,0.9395021718616932,0.007538587442466001
1028.4800027271995,778.7401531470442,815,0.9503385914984365,0.007625216256466
1028.4800027271995,778.7401531470442,830,0.9843301405731306,0.007897629246066
1028.4800027271995,778.7401531470442,845,1.0316216654565609,0.008277030602466
1028.4800027271995,778.7401531470442,860,1.014401810655611,0.008140584620866
1028.4800027271995,778.7401531470442,875,1.0341920053798215,0.008299884689666
1028.4800027271995,778.7401531470442,890,1.0057048996494569,0.008068713199666
1028.4800027271995,778.7401531470442,905,0.9788543903081488,0.007854251662466
1028.4800027271995,778.7401531470442,920,1.0030311606012803,0.008048548128465999
1028.4800027271995,778.7401531470442,935,0.9199688992591243,0.007382946038466001
1028.4800027271995,778.7401531470442,950,0.899531986528853,0.007216465222866
1078.4800027271995,778.466398072618,350,0.02628528198724026,0.0002095037729644
1078.4800027271995,778.466398072618,365,0.011892935690840718,9.48347551564e-05
1078.4800027271995,778.466398072618,380,0.0033108910947482867,2.6314780940400003e-05
1078.4800027271995,778.466398072618,395,4.142762345946716e-05,3.1600470640000003e-07
1078.4800027271995,778.466398072618,410,0.0026913349321857644,2.1397591320400003e-05
1078.4800027271995,778.466398072618,425,0.010768414197760947,8.59747640644e-05
1078.4800027271995,778.466398072618,440,0.028710495629724497,0.00022935738376440003
1078.4800027271995,778.466398072618,455,0.04809696664763665,0.00038337679776439995
1078.4800027271995,778.466398072618,470,0.07525767498148506,0.0006000043664444
1078.4800027271995,778.466398072618,485,0.10938135431113849,0.0008727561935244001
1078.4800027271995,778.466398072618,500,0.14750330274809778,0.0011765793374044
1078.4800027271995,778.466398072618,515,0.17576091098060545,0.0014019829478043998
1078.4800027271995,778.466398072618,530,0.20701168003705173,0.0016498564714044
1078.4800027271995,778.466398072618,545,0.28364966492300586,0.0022574119802044003
1078.4800027271995,778.466398072618,560,0.319760870696999,0.0025494566586044005
1078.4800027271995,778.466398072618,575,0.37754513259306743,0.0030098279006044006
1078.4800027271995,778.466398072618,590,0.4180769530792759,0.0033321838346043993
1078.4800027271995,778.466398072618,605,0.4504306351483617,0.0035907788734044
1078.4800027271995,778.466398072618,620,0.525872841867214,0.0041950962306044
1078.4800027271995,778.466398072618,635,0.5993240872917297,0.0047771632982044
1078.4800027271995,778.466398072618,650,0.6186814154603197,0.0049302878910044
1078.4800027271995,778.466398072618,665,0.6762875640520398,0.0053908099358044
1078.4800027271995,778.466398072618,680,0.7938192016275895,0.0063327659378044
1078.4800027271995,778.466398072618,695,0.7511206728576115,0.0059881407402044
1078.4800027271995,778.466398072618,710,0.8431325610930132,0.0067217880754044
1078.4800027271995,778.466398072618,725,0.8417243266820571,0.0067107501626044
1078.4800027271995,778.466398072618,740,0.8881451494648508,0.007076807347004399
1078.4800027271995,778.466398072618,755,0.9221526192958092,0.0073532786290044
1078.4800027271995,778.466398072618,770,0.9484281665099314,0.0075586722122044005
1078.4800027271995,778.466398072618,785,0.9906013706252851,0.0078959570398044
1078.4800027271995,778.466398072618,800,0.9756104131643667,0.0077793641686044
1078.4800027271995,778.466398072618,815,0.9860453879750459,0.007860665409404399
1078.4800027271995,778.466398072618,830,1.0404143897181823,0.0082943207462044
1078.4800027271995,778.466398072618,845,0.9882806627864104,0.007877973335004401
1078.4800027271995,778.466398072618,860,0.9639512268745576,0.0076915642098044
1078.4800027271995,778.466398072618,875,0.9794909589119334,0.0078090043162044
1078.4800027271995,778.466398072618,890,1.0094320247105435,0.0080422365070044
1078.4800027271995,778.466398072618,905,0.9672383315482126,0.007710600713004401
1078.4800027271995,778.466398072618,920,0.9731291715344286,0.007753017162204398
1078.4800027271995,778.466398072618,935,0.9225728265222056,0.007353851795404399
1078.4800027271995,778.466398072618,950,0.9791714476085341,0.0078049504734044
1128.4800027271995,778.1841566496121,350,0.027608084447462555,0.0002256007662916
1128.4800027271995,778.1841566496121,365,0.013962224228379998,0.00011411319537159998
1128.4800027271995,778.1841566496121,380,0.0030217960231929226,2.4688266503599996e-05
1128.4800027271995,778.1841566496121,395,2.9387515286585375e-05,2.385264972e-07
1128.4800027271995,778.1841566496121,410,0.0027645120556787812,2.26092190236e-05
1128.4800027271995,778.1841566496121,425,0.01308472089290918,0.0001069278269636
1128.4800027271995,778.1841566496121,440,0.025789543793241495,0.0002107767500116
1128.4800027271995,778.1841566496121,455,0.04985988001611428,0.00040753503805159995
1128.4800027271995,778.1841566496121,470,0.07598939419663758,0.0006211675766915999
1128.4800027271995,778.1841566496121,485,0.11006294744661592,0.0008995376523716
1128.4800027271995,778.1841566496121,500,0.15760797558807627,0.0012881265282516
1128.4800027271995,778.1841566496121,515,0.17516827867881513,0.0014316957386516
1128.4800027271995,778.1841566496121,530,0.22612572447637852,0.0018478899982516
1128.4800027271995,778.1841566496121,545,0.2693903806048797,0.0022015261822515998
1128.4800027271995,778.1841566496121,560,0.31909297185237856,0.0026080520754516003
1128.4800027271995,778.1841566496121,575,0.3683075229123582,0.0030106087126516
1128.4800027271995,778.1841566496121,590,0.43970869012668085,0.0035935227034516
1128.4800027271995,778.1841566496121,605,0.4922698010660877,0.0040226802954516
1128.4800027271995,778.1841566496121,620,0.5266241456772923,0.0043041038062516
