coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
742.1532083784639,780.3304083602012,520,0.10264689332987403,0.000261989457017084
742.1532083784639,780.3304083602012,530,0.11816619963602137,0.00030148944364508405
742.1532083784639,780.3304083602012,540,0.13574370224069277,0.00034632850134108396
742.1532083784639,780.3304083602012,550,0.14981667150364253,0.00038233717030108395
742.1532083784639,780.3304083602012,560,0.16939381808154644,0.000432206397737084
742.1532083784639,780.3304083602012,570,0.19674640590611595,0.0005020319559770841
742.1532083784639,780.3304083602012,580,0.20150644740978074,0.000514261258577084
742.1532083784639,780.3304083602012,590,0.24769430894130606,0.000631820924097084
742.1532083784639,780.3304083602012,600,0.24431325543191476,0.000623310616857084
742.1532083784639,780.3304083602012,610,0.28067925515909864,0.000716169775217084
742.1532083784639,780.3304083602012,620,0.2927508597159411,0.000747209679217084
742.1532083784639,780.3304083602012,630,0.3158960433340219,0.0008059979088970839
742.1532083784639,780.3304083602012,640,0.33559531455865754,0.0008561646735770839
742.1532083784639,780.3304083602012,650,0.3660931674776404,0.0009338695702170841
742.1532083784639,780.3304083602012,660,0.3529782777811701,0.000900366400417084
742.1532083784639,780.3304083602012,670,0.38464884617974177,0.000981465709457084
742.1532083784639,780.3304083602012,680,0.4200314917185395,0.001071523218817084
742.1532083784639,780.3304083602012,690,0.45573350610298036,0.001162857893857084
742.1532083784639,780.3304083602012,700,0.44879214282551877,0.001145233249337084
742.1532083784639,780.3304083602012,710,0.46394854529541485,0.001184040374937084
742.1532083784639,780.3304083602012,720,0.46949311541216737,0.001197960151217084
742.1532083784639,780.3304083602012,730,0.48949252151608535,0.0012486826684970842
742.1532083784639,780.3304083602012,740,0.5023751774164814,0.001282148605057084
742.1532083784639,780.3304083602012,750,0.511458521643168,0.001304696868337084
742.1532083784639,780.3304083602012,760,0.5404050952370322,0.0013789393204170842
742.1532083784639,780.3304083602012,770,0.5282818885994808,0.0013477188965370836
742.1532083784639,780.3304083602012,780,0.5580281922582181,0.001423525553697084
742.1532083784639,780.3304083602012,790,0.5492797019176453,0.0014015181385770839
742.1532083784639,780.3304083602012,800,0.563681133388582,0.001438635094537084
742.1532083784639,780.3304083602012,810,0.5459569574674731,0.001392994036577084
742.1532083784639,780.3304083602012,820,0.5889563317304186,0.001502483407417084
742.1532083784639,780.3304083602012,830,0.5686822672819756,0.0014506609502970837
742.1532083784639,780.3304083602012,840,0.5928078891003972,0.001512207676817084
742.1532083784639,780.3304083602012,850,0.5837128244211867,0.0014893858507770842
742.1532083784639,780.3304083602012,860,0.5873662433657819,0.001498603554137084
742.1532083784639,780.3304083602012,870,0.6033494368749456,0.0015398844982970838
742.1532083784639,780.3304083602012,880,0.5823230755761166,0.001485855656177084
742.1532083784639,780.3304083602012,890,0.56303145343106,0.001436522554657084
742.1532083784639,780.3304083602012,900,0.5888292021911188,0.001502455468577084
802.1532083784639,779.995630065823,390,0.00145662220605377,4.3215556219239996e-06
802.1532083784639,779.995630065823,400,3.298739121445367e-05,9.9941380496e-08
802.1532083784639,779.995630065823,410,0.0014902337336190714,4.515509983724e-06
802.1532083784639,779.995630065823,420,0.003226836574212307,9.804232147924e-06
802.1532083784639,779.995630065823,430,0.00692290148909145,2.0887368753124e-05
802.1532083784639,779.995630065823,440,0.011976642410501321,3.5892727266324e-05
802.1532083784639,779.995630065823,450,0.020447359459378114,6.1369550383524e-05
802.1532083784639,779.995630065823,460,0.028989066931091028,8.683371936352399e-05
802.1532083784639,779.995630065823,470,0.04457754005716183,0.000133794387099524
802.1532083784639,779.995630065823,480,0.053592283016847195,0.00016191560615152402
802.1532083784639,779.995630065823,490,0.06854026528628278,0.00020565279057552398
802.1532083784639,779.995630065823,500,0.08311540950859392,0.000250023616519524
802.1532083784639,779.995630065823,510,0.09551249126584593,0.000285623151851524
802.1532083784639,779.995630065823,520,0.11622971052838682,0.00034776745451152403
802.1532083784639,779.995630065823,530,0.12543686041079327,0.000378442700391524
802.1532083784639,779.995630065823,540,0.14463793212370446,0.000434466607127524
802.1532083784639,779.995630065823,550,0.16025164782181123,0.00048215673491152397
802.1532083784639,779.995630065823,560,0.1809111620984802,0.000543234906931524
802.1532083784639,779.995630065823,570,0.20374463746227078,0.000611039114211524
802.1532083784639,779.995630065823,580,0.23491911008357363,0.0007032134838915241
802.1532083784639,779.995630065823,590,0.24074805408260272,0.000725585284171524
802.1532083784639,779.995630065823,600,0.273470841278573,0.000821790744771524
802.1532083784639,779.995630065823,610,0.282447628009651,0.0008485289395315241
802.1532083784639,779.995630065823,620,0.3245751845816497,0.0009733339968515241
802.1532083784639,779.995630065823,630,0.3349042321022647,0.001009777871371524
802.1532083784639,779.995630065823,640,0.36497736346229137,0.001096252551651524
802.1532083784639,779.995630065823,650,0.385322072807758,0.0011565016223315239
