block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
5,2+8,0.853041,0.295029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742480,0.724431,-4.35032828e-05,0.0774775291,0.00208268594,0.2,0.0725085602
5,2+8,0.722208,0.441087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615782,0.338107,-4.35032828e-05,0.0411108471,0.000993616149,0.1,0.0390497118
5,2+8,0.122116,0.196669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687054,0.821490,-4.35032828e-05,0.0557723477,0.00178659629,0.1,0.0530827459
5,2+8,0.729908,0.269142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402602,0.143688,-4.35032828e-05,0.0144664077,0.000541801875,0.1,0.0140422178
5,2+8,0.219783,0.762406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465997,0.904572,-4.35032828e-05,0.0563523306,0.00133955923,0.1,0.053830995
6,3+4,0.000000,0.000000,0.391834,0.824490,0.467903,0.554615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0134074624,0.000543784156,0.1,0.0112681823
6,3+4,0.000000,0.000000,0.942436,0.770907,0.276458,0.877272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0158193063,0.000581798918,0.1,0.0135800883
6,3+4,0.000000,0.000000,0.154085,0.269347,0.231245,0.990696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00595496491,0.000332649443,0.1,0.0059497736
6,3+4,0.000000,0.000000,0.427047,0.504915,0.156872,0.515612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00603021414,0.000348232998,0.1,0.00525491461
6,3+4,0.000000,0.000000,0.209287,0.266322,0.303839,0.605605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0058403215,0.000378647258,0.1,0.00555481246
6,3+4,0.000000,0.000000,0.516943,0.403549,0.636019,0.208024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00832129155,0.000420727088,0.1,0.00696454738
6,3+4,0.000000,0.000000,0.374784,0.951089,0.379252,0.678091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0128137814,0.000484726971,0.1,0.0107798146
6,3+4,0.000000,0.000000,0.781079,0.793164,0.646723,0.921496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0301958233,0.00109846556,0.1,0.0266438651
7,3+5,0.000000,0.000000,0.358126,0.625261,0.000000,0.000000,0.205247,0.397055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00263678383,0.000213482937,0.1,0.00199875311
7,3+5,0.000000,0.000000,0.251646,0.860145,0.000000,0.000000,0.781708,0.890012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0187942703,0.000709235664,0.1,0.0171105284
7,3+5,0.000000,0.000000,0.503180,0.713961,0.000000,0.000000,0.403452,0.147625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00286918316,0.000252490609,0.1,0.00224072912
7,3+5,0.000000,0.000000,0.531735,0.370345,0.000000,0.000000,0.223402,0.885680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00654487426,0.000399646906,0.1,0.00571715434
7,3+5,0.000000,0.000000,0.558665,0.618906,0.000000,0.000000,0.372483,0.265673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00326087725,0.000244969275,0.1,0.0024267693
7,3+5,0.000000,0.000000,0.259454,0.305367,0.000000,0.000000,0.832802,0.359748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0081251529,0.000388405332,0.1,0.00730434366
7,3+5,0.000000,0.000000,0.777101,0.252846,0.000000,0.000000,0.724527,0.370221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00696814755,0.000353694239,0.1,0.00572013283
7,3+5,0.000000,0.000000,0.671527,0.278886,0.000000,0.000000,0.453847,0.890156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0117039705,0.000604058233,0.1,0.0102487649
8,3+6,0.000000,0.000000,0.945761,0.266685,0.000000,0.000000,0.000000,0.000000,0.670856,0.454110,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.000722665379,0.000112838436,0.1,0.000472580128
8,3+6,0.000000,0.000000,0.936070,0.960872,0.000000,0.000000,0.000000,0.000000,0.682393,0.189280,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00602029251,0.000310784806,0.1,0.0077675111
8,3+6,0.000000,0.000000,0.765869,0.158833,0.000000,0.000000,0.000000,0.000000,0.625573,0.843151,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00738022581,0.000350412673,0.1,0.00632604962
8,3+6,0.000000,0.000000,0.186937,0.353109,0.000000,0.000000,0.000000,0.000000,0.195765,0.267879,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,8.31503082e-05,5.8839097e-05,0.1,5.01637364e-05
8,3+6,0.000000,0.000000,0.809585,0.813403,0.000000,0.000000,0.000000,0.000000,0.400699,0.750146,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.000222107204,8.19969997e-05,0.1,0.000664630301
8,3+6,0.000000,0.000000,0.673494,0.889090,0.000000,0.000000,0.000000,0.000000,0.303917,0.487841,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.00174160788,0.000160339702,0.1,0.00252023774
8,3+6,0.000000,0.000000,0.779508,0.483766,0.000000,0.000000,0.000000,0.000000,0.520701,0.997527,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.0060838858,0.000346670895,0.1,0.00436711521
8,3+6,0.000000,0.000000,0.566806,0.545971,0.000000,0.000000,0.000000,0.000000,0.507236,0.467757,0.000000,0.000000,0.000000,0.000000,-4.35032828e-05,0.000383940154,8.26480078e-05,0.1,0.000116045309
9,3+7,0.000000,0.000000,0.299389,0.536953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792210,0.108620,0.000000,0.000000,-4.35032828e-05,0.00160811595,0.000174191815,0.1,0.00252608389
9,3+7,0.000000,0.000000,0.907398,0.430634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244447,0.801098,0.000000,0.000000,-4.35032828e-05,0.00732467088,0.00037339001,0.1,0.00975888543
9,3+7,0.000000,0.000000,0.441299,0.614895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742041,0.808715,0.000000,0.000000,-4.35032828e-05,0.00785707686,0.000404608621,0.1,0.00916597114
9,3+7,0.000000,0.000000,0.548846,0.356672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227593,0.761481,0.000000,0.000000,-4.35032828e-05,0.00280311139,0.000207332405,0.1,0.00417100719
9,3+7,0.000000,0.000000,0.707990,0.889220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.808486,0.141760,0.000000,0.000000,-4.35032828e-05,0.0116095297,0.000495834405,0.1,0.0139470113
9,3+7,0.000000,0.000000,0.995910,0.379742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616923,0.582651,0.000000,0.000000,-4.35032828e-05,0.0118427769,0.00052801995,0.1,0.0150573337
9,3+7,0.000000,0.000000,0.317003,0.343956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.732107,0.601505,0.000000,0.000000,-4.35032828e-05,0.00717793477,0.000360358134,0.1,0.00747982805
9,3+7,0.000000,0.000000,0.774529,0.903193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419646,0.142171,0.000000,0.000000,-4.35032828e-05,0.014304817,0.000609938805,0.1,0.0158377546
10,3+8,0.000000,0.000000,0.352456,0.913014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862746,0.220390,-4.35032828e-05,0.0373837833,0.0012119287,0.1,0.0373126363
10,3+8,0.000000,0.000000,0.930266,0.738078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514395,0.500132,-4.35032828e-05,0.0615167233,0.00217047534,0.1,0.0595770771
10,3+8,0.000000,0.000000,0.905852,0.257100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593862,0.186837,-4.35032828e-05,0.024160423,0.000863004895,0.1,0.0238520787
10,3+8,0.000000,0.000000,0.469882,0.290035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355082,0.762415,-4.35032828e-05,0.0342674771,0.00132540212,0.1,0.0347821206
10,3+8,0.000000,0.000000,0.213147,0.128552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620153,0.624127,-4.35032828e-05,0.0377803038,0.00112643718,0.1,0.0368992167
10,3+8,0.000000,0.000000,0.602786,0.291237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680048,0.654558,-3.13583696e-05,0.0544139991,0.00175903328,0.1,0.0538769633
10,3+8,0.000000,0.000000,0.102076,0.627201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.693030,0.284683,-3.13583696e-05,0.0248432054,0.000890812831,0.1,0.0241836783
10,3+8,0.000000,0.000000,0.804478,0.707692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580017,0.548400,-3.13583696e-05,0.066728068,0.00177097946,0.1,0.0646315398
11,4+5,0.000000,0.000000,0.000000,0.000000,0.335303,0.314019,0.366044,0.488821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00737202463,0.000372005885,0.1,0.00684207709
11,4+5,0.000000,0.000000,0.000000,0.000000,0.872939,0.812201,0.559513,0.393849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0129018053,0.000530291905,0.1,0.0107037203
11,4+5,0.000000,0.000000,0.000000,0.000000,0.613907,0.114981,0.552336,0.767055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.012333621,0.00052961469,0.1,0.0117053162
11,4+5,0.000000,0.000000,0.000000,0.000000,0.388903,0.924827,0.494957,0.458235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0114503193,0.000448211475,0.1,0.00954320146
11,4+5,0.000000,0.000000,0.000000,0.000000,0.402803,0.993146,0.804620,0.819349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0273399849,0.000955766448,0.1,0.0240252446
11,4+5,0.000000,0.000000,0.000000,0.000000,0.545843,0.759644,0.882003,0.351898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0182096417,0.000657251822,0.1,0.0155903207
11,4+5,0.000000,0.000000,0.000000,0.000000,0.810837,0.779600,0.509074,0.198335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00926341364,0.000424540458,0.1,0.00769591486
11,4+5,0.000000,0.000000,0.000000,0.000000,0.752573,0.920227,0.374156,0.434405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0103418218,0.000473685208,0.1,0.0085796819
12,4+6,0.000000,0.000000,0.000000,0.000000,0.272002,0.356393,0.000000,0.000000,0.849332,0.504548,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0110380203,0.000487174764,0.1,0.0107797034
12,4+6,0.000000,0.000000,0.000000,0.000000,0.425746,0.712130,0.000000,0.000000,0.468956,0.265978,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00157892306,0.000162113214,0.1,0.00138854523
12,4+6,0.000000,0.000000,0.000000,0.000000,0.794292,0.463725,0.000000,0.000000,0.536242,0.427865,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00274609992,0.000233400258,0.1,0.0023311051
12,4+6,0.000000,0.000000,0.000000,0.000000,0.989692,0.634603,0.000000,0.000000,0.792665,0.229470,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00176204817,0.000170598845,0.1,0.00146368101
12,4+6,0.000000,0.000000,0.000000,0.000000,0.869813,0.343711,0.000000,0.000000,0.144735,0.911631,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00275303514,0.000225943101,0.1,0.0024210241
12,4+6,0.000000,0.000000,0.000000,0.000000,0.200199,0.589799,0.000000,0.000000,0.205985,0.591663,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00203764573,0.000187492112,0.1,0.00195907351
12,4+6,0.000000,0.000000,0.000000,0.000000,0.910933,0.261328,0.000000,0.000000,0.864812,0.260415,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0035246751,0.00026987397,0.1,0.00321688125
12,4+6,0.000000,0.000000,0.000000,0.000000,0.462383,0.707338,0.000000,0.000000,0.359454,0.850311,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00602638952,0.000357783464,0.1,0.00559173071
13,4+7,0.000000,0.000000,0.000000,0.000000,0.793820,0.154505,0.000000,0.000000,0.000000,0.000000,0.787210,0.753635,0.000000,0.000000,-3.13583696e-05,0.0103785661,0.000443720344,0.1,0.00985137682
13,4+7,0.000000,0.000000,0.000000,0.000000,0.623119,0.720098,0.000000,0.000000,0.000000,0.000000,0.912693,0.598635,0.000000,0.000000,-3.13583696e-05,0.0030062012,0.000234907073,0.1,0.0030809962
13,4+7,0.000000,0.000000,0.000000,0.000000,0.778978,0.933887,0.000000,0.000000,0.000000,0.000000,0.557488,0.143151,0.000000,0.000000,-3.13583696e-05,0.0103779869,0.000468530167,0.1,0.0114899557
13,4+7,0.000000,0.000000,0.000000,0.000000,0.852635,0.395990,0.000000,0.000000,0.000000,0.000000,0.337961,0.716980,0.000000,0.000000,-3.13583696e-05,0.00164805952,0.000169993338,0.1,0.00227017804
13,4+7,0.000000,0.000000,0.000000,0.000000,0.122534,0.130793,0.000000,0.000000,0.000000,0.000000,0.127771,0.969043,0.000000,0.000000,-3.13583696e-05,0.00287775778,0.000247706857,0.1,0.00276257132
13,4+7,0.000000,0.000000,0.000000,0.000000,0.426886,0.666900,0.000000,0.000000,0.000000,0.000000,0.459026,0.403668,0.000000,0.000000,-3.13583696e-05,0.00123631285,0.00014380733,0.1,0.00174551502
13,4+7,0.000000,0.000000,0.000000,0.000000,0.687103,0.209854,0.000000,0.000000,0.000000,0.000000,0.211980,0.700471,0.000000,0.000000,-3.13583696e-05,0.00068023936,0.000104216233,0.1,0.000956138035
13,4+7,0.000000,0.000000,0.000000,0.000000,0.203788,0.567660,0.000000,0.000000,0.000000,0.000000,0.864808,0.685841,0.000000,0.000000,-3.13583696e-05,0.0119227461,0.000457766674,0.1,0.0109411
14,4+8,0.000000,0.000000,0.000000,0.000000,0.191473,0.808741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731289,0.366043,-3.13583696e-05,0.0302954656,0.00108829727,0.1,0.0292055489
14,4+8,0.000000,0.000000,0.000000,0.000000,0.327090,0.954666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505718,0.930858,-3.13583696e-05,0.0539639547,0.0012558451,0.1,0.0514545959
14,4+8,0.000000,0.000000,0.000000,0.000000,0.498791,0.980784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497885,0.134779,-3.13583696e-05,0.0260967849,0.000877954208,0.1,0.0251403765
14,4+8,0.000000,0.000000,0.000000,0.000000,0.363290,0.806097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126554,0.995662,-3.13583696e-05,0.018989299,0.000673615374,0.1,0.0177755377
14,4+8,0.000000,0.000000,0.000000,0.000000,0.500630,0.586748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762152,0.891501,-3.13583696e-05,0.0599921644,0.00194142917,0.1,0.0555440245
14,4+8,0.000000,0.000000,0.000000,0.000000,0.612946,0.392804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306231,0.831369,-3.13583696e-05,0.0308424362,0.0010275592,0.1,0.0287316459
14,4+8,0.000000,0.000000,0.000000,0.000000,0.788703,0.316609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711643,0.706603,-3.13583696e-05,0.0515153631,0.0014726944,0.1,0.0488399521
14,4+8,0.000000,0.000000,0.000000,0.000000,0.164909,0.958179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577171,0.599133,-3.13583696e-05,0.0414002543,0.00134796388,0.1,0.0390958351
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824167,0.726997,0.918856,0.254912,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0161250473,0.000529332581,0.1,0.0138028896
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322347,0.942264,0.369291,0.123913,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.00439713142,0.000234653427,0.1,0.00338297922
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180064,0.997986,0.560736,0.810701,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0169030416,0.000583587979,0.1,0.0148227962
15,5+6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236775,0.423230,0.550001,0.931156,0.000000,0.000000,0.000000,0.000000,-3.13583696e-05,0.0193598001,0.000746779953,0.1,0.0181953852
